Date,Open,High,Low,Close,Volume
2021-04-27,71.63335204273712,72.76495983172148,71.39650366739328,72.44916534423828,24113300
2021-04-28,72.73864057693494,73.96893598816108,71.929412835326,73.6333999633789,20570600
2021-04-29,73.81103182122078,74.31104053418358,72.95574556992496,73.65312957763672,19724300
2021-04-30,73.02154950032575,73.3965586158486,71.7254638671875,71.7254638671875,36888200
2021-05-03,72.17282564942482,72.60046874973641,71.22543734136103,71.35701751708984,19641000
2021-05-04,71.67940593733198,73.07417915180672,71.48861615249436,72.43600463867188,20775600
2021-05-05,73.67944360726204,74.22551088355138,72.6267871236972,72.83731842041016,25990600
2021-05-06,73.64656884297634,75.79135537718325,73.34393034464279,75.69267272949219,38194400
2021-05-07,76.67295913424576,76.67953965060434,75.12686907455519,75.9558334350586,21678700
2021-05-10,78.81774396515685,79.24538212214327,75.45581817626953,75.45581817626953,38889400
2021-05-11,74.98868900289891,78.10718536376953,74.55446538558854,78.10718536376953,28693600
2021-05-12,77.63349571738262,77.93613416614879,74.97553475319775,75.21896362304688,31737900
2021-05-13,73.68602500941212,75.14658809396262,72.84389981241848,74.0083999633789,34338500
2021-05-14,73.15970247738261,73.54787258432198,72.12020689391376,72.73863983154297,25644200
2021-05-17,73.35707856319658,74.88343192534737,73.1399667224192,74.6465835571289,26097500
2021-05-18,75.37028940058629,75.92293730091066,74.46895446116295,75.3966064453125,27081500
2021-05-19,73.7518372282029,74.19921700077293,72.2649566576814,73.85052490234375,32914300
2021-05-20,73.4886518102426,73.75181719665261,72.50178537580177,73.1004867553711,20951000
2021-05-21,73.10049106646291,73.19259820421908,71.38334296771029,71.9754638671875,27775000
2021-05-24,71.05439067559826,72.46231986705772,70.73201567890855,72.22547149658203,19332500
2021-05-25,72.55443227765457,72.95575843346687,70.25174352373101,70.42938232421875,23310100
2021-05-26,69.9819827696586,72.58072876227324,69.7582904582383,72.50177764892578,28241800
2021-05-27,72.89653810862468,73.74523885007252,72.21888558736774,73.02153778076172,55448700
2021-05-28,73.10049579602524,74.17946949623159,71.98862453615072,73.41629028320312,25153500
2021-05-31,74.01500098641067,75.58740816136489,74.01500098641067,75.5150375366211,17812600
2021-06-01,76.97559665304114,77.63350773554576,74.47553253173828,74.47553253173828,31468400
2021-06-02,75.14660099879342,76.12030654273224,74.67290423927163,75.52819061279297,20338300
2021-06-04,75.33080905571951,75.51502333151905,73.94261645234968,74.27815246582031,18455100
2021-06-07,73.81761137026922,74.11367432865016,72.8307448812578,73.55445098876953,22746100
2021-06-08,74.00182906544859,74.1926188320743,72.17283232898866,72.31757354736328,22676500
2021-06-09,72.37021699168206,74.56763753463267,71.84388613304823,73.81761932373047,22517600
2021-06-10,73.8307807765098,74.58737950780757,73.05444551630687,73.5741958618164,30750900
2021-06-11,74.57420968670851,75.50186659162836,74.35709785541292,75.22554016113281,18359200
2021-06-14,75.60055022495473,75.84397406577344,74.42288901353434,74.81763458251953,19212700
2021-06-15,74.85053435546365,74.9097489572408,73.19260079764464,73.3570785522461,20587900
2021-06-16,73.35707703402724,73.44260365764333,71.07412504429371,71.153076171875,38217700
2021-06-17,70.84384827713005,71.81755865019,69.01485671720295,69.67276763916016,33680600
2021-06-18,70.40306370702174,71.77151489257812,70.0806836746571,71.77151489257812,59819400
2021-06-21,70.88991080308678,72.824170764406,70.4885846883986,72.44258117675781,22673600
2021-06-22,72.82416647004497,73.73866231169609,72.48863047176377,73.2912826538086,18576100
2021-06-23,73.95579589302864,75.16635001789099,73.79131810305513,74.3900146484375,29491400
2021-06-24,74.95333487335367,75.08751351702941,73.98052179164954,74.49040985107422,23136700
2021-06-25,74.87283626186606,76.46287954153651,74.7386575973199,75.40956115722656,26139200
2021-06-28,75.97311985354447,76.2817348856571,73.8061041597613,74.20193481445312,18866400
2021-06-29,74.20192454564413,75.84564115789003,74.20192454564413,75.48335266113281,19589500
2021-06-30,75.02713852401341,76.67085002727238,74.92650197678405,75.97982025146484,18903100
2021-07-01,76.08716207266029,76.72451829729098,74.30926692160219,74.65813446044922,22129200
2021-07-02,75.14117388960338,76.22803914034047,74.85939571597807,76.20120239257812,19688800
2021-07-05,76.41590926549966,76.45616183733664,75.32904375861426,75.9261474609375,13732900
2021-07-06,76.14753265829586,76.71779950030148,75.59068163154095,76.32867431640625,19028000
2021-07-07,77.0264355143285,77.54303411810602,76.4830052727074,76.55009460449219,21460000
2021-07-08,75.15459652867604,76.82514967812139,74.80572901325874,76.2548828125,21824500
2021-07-12,77.36187446312455,78.02607255783914,77.15389603350383,77.20085906982422,22333300
2021-07-13,77.22098571042979,77.76442098302955,77.05325984871357,77.65707397460938,12698500
2021-07-14,77.99924273129108,78.11329509839756,76.77819855995925,77.23441314697266,19483600
2021-07-15,77.14718289878928,77.93214379098882,76.81844165591154,77.4759292602539,18236100
2021-07-16,77.38200893267391,77.73759209509734,75.81209716511482,76.08045959472656,19576800
2021-07-19,75.14118814483551,75.24853515625,73.94027032721883,75.24853515625,18644300
2021-07-20,75.2485351314065,75.89260184391912,73.94027030280725,75.87918090820312,13066600
2021-07-21,75.65107675033282,77.06668348226695,75.47664041483631,76.75135803222656,19607100
2021-07-22,76.26831733586761,76.95263671875,75.6041242409247,76.95263671875,12083800
2021-07-23,76.22805533964092,76.81173809210576,75.67791469006741,76.56350708007812,13163300
2021-07-26,76.77819940612109,78.39507420531973,76.77819940612109,78.22734832763672,16419900
2021-07-27,77.62353080590181,77.85835111942914,76.40919714164977,76.603759765625,22106500
2021-07-28,77.48935497861233,78.89825131814231,77.32162910203525,78.69698333740234,25209200
2021-07-29,78.07304075590444,78.87141242613485,76.986175262449,77.53631591796875,30576800
2021-07-30,76.15425998142676,76.15425998142676,72.96746826171875,72.96746826171875,41956700
2021-08-02,74.40318528910845,74.7185106942386,73.08150482177734,73.08150482177734,23109400
2021-08-03,73.65178742739636,75.83222386209033,73.42368268807353,75.57057189941406,36641400
2021-08-04,75.1411913341955,75.97982070176464,74.88624984914595,75.49005889892578,18828200
2021-08-05,73.55786376854785,73.79267898399767,72.39049304132028,73.18215942382812,32215200
2021-08-06,73.69874292544924,74.39648312736412,73.46392774177288,73.59810638427734,19273100
2021-08-09,72.59174997604141,73.43037927390967,72.2428824403065,73.13518524169922,21502300
2021-08-10,73.0949193551041,74.29583698916507,73.02111957568346,73.8396224975586,17440500
2021-08-11,73.92685883281219,74.13483728135486,73.30291836859665,73.30962371826172,14680600
2021-08-12,73.26265716552734,73.78596617380468,73.01442615654413,73.26265716552734,14849500
2021-08-13,73.59810470744635,73.73228846548075,72.43073416477567,72.65884399414062,11855200
2021-08-16,71.94768793039606,73.0613901667247,71.06209553946674,72.99430084228516,21856700
2021-08-17,72.53137008545303,73.34316261994074,70.88765873259074,71.78666687011719,23402600
2021-08-18,70.9413213950117,70.9413213950117,69.37812042236328,69.37812042236328,35379200
2021-08-19,66.19133983083759,67.27820019315114,65.27891068803898,65.4197998046875,60456900
2021-08-20,65.4734640184013,66.48652964238072,65.372832597631,65.4466323852539,31351100
2021-08-23,65.45334563766805,65.70158178224538,64.5140848064838,64.5409164428711,19773500
2021-08-24,66.67438310345946,67.94239021609188,66.48653095619349,66.89578247070312,29779200
2021-08-25,67.15072100367351,67.39895711232963,66.11753423887905,66.75489044189453,15088600
2021-08-26,66.74818966793771,66.95617323945432,65.9028549194336,65.9028549194336,18032300
2021-08-27,66.42615796043212,67.76125451217037,66.35235816484276,67.55327606201172,19572800
2021-08-30,67.64048715379626,68.19062779049298,67.05679929640608,67.12389373779297,13031600
2021-08-31,66.41943895189375,66.59387527527478,65.54726245357554,66.20475006103516,20433600
2021-09-01,65.31916473414434,66.81527666276396,64.21888341096455,66.31880950927734,20847500
2021-09-02,66.26513715460392,67.0903507206464,65.68816484750691,66.11083221435547,24448600
2021-09-03,67.1976935565806,67.68073975209266,66.09070181486757,66.15779113769531,38716500
2021-09-06,65.00383704243038,65.44663579121176,64.51408037390377,65.11788940429688,11916100
2021-09-08,64.72206080966362,64.89649715110465,63.53455876025973,63.76266860961914,22635100
2021-09-09,63.84316594719799,64.21887018939488,62.50806458058784,63.5345458984375,28997700
2021-09-10,64.077984291167,64.53419880167337,63.60834884643555,63.60834884643555,18022000
2021-09-13,63.53455615419222,63.735829241336596,63.02467320564433,63.57481384277344,18832800
2021-09-14,63.836470193875485,64.12495890879417,62.44098966038106,63.125308990478516,25571600
2021-09-15,62.98441228524451,63.360121687396685,61.54867935180664,61.54867935180664,35084400
2021-09-16,60.66980486343765,60.66980486343765,58.98583561321087,58.99254608154297,39726500
2021-09-17,59.234061252905036,59.56951294980544,57.080461973034794,57.7983283996582,74648800
2021-09-20,55.55080872567672,56.31563826320901,54.43710652134083,55.51726150512695,49636100
2021-09-21,56.825521487096964,56.825521487096964,55.35624637811851,56.4364013671875,32380300
2021-09-22,59.10659489040942,60.03244495814972,58.03986082629316,58.44240188598633,62161000
2021-09-23,58.65513245462237,59.499410456826276,57.484996435091006,58.440364837646484,47485400
2021-09-24,57.981190643569725,58.351488190929125,57.02582229334742,57.536834716796875,26631600
2021-09-27,58.21077574753254,58.751412675399635,56.65552711368591,58.3588981628418,38386300
2021-09-28,57.38131296029376,57.61830317506334,55.218770893942434,55.43354415893555,35896000
2021-09-29,56.11488525105967,56.87770290966205,55.43353915143204,56.137107849121094,39704900
2021-09-30,57.32205604508874,58.01821152614791,56.0852637098396,56.46296310424805,39151000
2021-10-01,56.84067152791948,57.25540295833596,56.048235030349744,56.43334197998047,23191700
2021-10-04,56.722173741742644,57.02582043281075,55.870493930836844,55.90752029418945,25090000
2021-10-05,56.27781456904693,56.35928047411177,55.50759506225586,55.50759506225586,21889400
2021-10-06,54.84847003086592,57.225779568913225,54.74478717128444,57.070255279541016,27318400
2021-10-07,58.018214294718454,59.52162701293101,57.5516414409716,58.773624420166016,33115300
2021-10-08,60.32887122160974,60.61029530243062,58.9439564640535,59.136512756347656,37172600
2021-10-11,60.654738154783466,61.543449990267014,59.79564515022959,60.44737243652344,28327900
2021-10-13,59.84008124361928,59.84008124361928,58.63290771724558,58.65512466430664,32052800
2021-10-14,59.240195421512034,59.42534418074317,58.60328323773359,58.65512466430664,24030000
2021-10-15,58.8698955771226,59.95116361027693,58.72918636786468,59.75120544433594,26927200
2021-10-18,59.18095260996612,59.54384259902614,58.121901472255146,59.1883544921875,20912800
2021-10-19,59.04023307714541,59.42533998301436,58.366288929010594,58.50700378417969,20804500
2021-10-20,58.04043664839126,58.04043664839126,56.49259004118426,56.78142166137695,27576600
2021-10-21,55.17432488083894,55.66312026977539,54.02640042521508,55.66312026977539,37556500
2021-10-22,55.300229278174555,57.09987541875987,55.278012331424016,56.3444709777832,35142600
2021-10-25,57.17392696922361,57.4479491304638,56.559237464735524,57.02581024169922,17950000
2021-10-26,57.033228596628,57.07766249325955,56.33706741450944,56.41853332519531,16674100
2021-10-27,56.27041374381541,56.825860024985,55.137298583984375,55.137298583984375,20087300
2021-10-28,55.13730209041875,55.30764144693846,54.47077103086088,54.58185577392578,22719000
2021-10-29,54.07824403057005,54.18193252810324,52.59705404106859,53.03400802612305,30268500
2021-11-01,53.322843337788385,53.959755529679754,52.693338678442295,53.55983352661133,19649600
2021-11-03,52.28600580957394,52.508186569433995,49.33103334506726,49.49396514892578,77316900
2021-11-04,49.53840190517898,50.07903877194359,48.5978486880087,48.931114196777344,30122100
2021-11-05,49.197729708819416,49.36806905752567,47.39808349992015,47.479549407958984,35954600
2021-11-08,47.69432234360162,50.47155378072565,47.64248091612031,50.06422424316406,27722000
2021-11-09,49.805020454389776,49.842052469491335,48.309020839137425,48.834842681884766,20961500
2021-11-10,47.84984849421093,49.08664091976061,47.69432420569499,48.64969253540039,22492600
2021-11-11,50.70113583921212,51.293614132250205,50.0642236517983,50.36787033081055,28795100
2021-11-12,49.753184410087655,51.538015855436775,49.627284585579,50.5826530456543,24542500
2021-11-16,50.36046489961014,50.41230632864218,49.019989627287494,49.12367248535156,17207900
2021-11-17,49.61246997318768,50.14569941163958,48.13868713378906,48.13868713378906,25487600
2021-11-18,47.55360975625412,47.87947340192876,45.80580490265899,46.161293029785156,51343900
2021-11-19,46.857452311841016,47.99056473583937,46.51677924390644,47.42030334472656,26849500
2021-11-22,48.546007189931686,51.11586723554715,48.24976804352053,50.05681610107422,44693500
2021-11-23,52.29342414460842,53.30063400354184,51.256589801554306,51.37508773803711,30391600
2021-11-24,51.92312029434921,52.567440032958984,51.478764386818156,52.567440032958984,20764100
2021-11-25,52.79702684772407,52.79702684772407,51.69354169964972,52.21195602416992,17199200
2021-11-26,49.99016801229595,51.36767531621369,49.99016801229595,50.83444595336914,22664200
2021-11-29,52.04901480965196,52.28600497960478,51.21955203996275,51.471351623535156,18164000
2021-11-30,51.10105959697162,52.91551525008065,50.87147693441199,51.804622650146484,42668700
2021-12-01,52.804426021415516,53.28580825356445,51.8194333104714,52.01198959350586,28194700
2021-12-02,52.56003346056046,54.47817199572719,51.92312124302207,54.42633056640625,24888400
2021-12-03,54.130087496131765,55.055831274491865,52.58224661085365,53.226566314697266,34451500
2021-12-06,53.96716600618341,56.2778190606824,53.293221765093136,56.11488723754883,28848800
2021-12-07,57.9737831136265,59.106892704559826,56.3592855810419,56.529624938964844,37125100
2021-12-08,57.0184039097531,57.0184039097531,55.529812120856725,56.10747528076172,24281000
2021-12-09,55.46316330961115,56.24819226112962,55.1372996767732,55.67793655395508,16925200
2021-12-10,55.914922041506934,56.433336277139446,55.426126633375084,56.0260124206543,16827100
2021-12-13,57.39612409416864,58.307058614308055,57.31465817568899,57.66273880004883,31699100
2021-12-14,58.15151650430245,58.425538686477395,57.196153933287675,57.65531921386719,21063500
2021-12-15,57.82566896797618,57.89972735074032,56.433346510723666,57.329471588134766,22112200
2021-12-16,58.50701232767471,59.5882804850625,58.10709029955175,59.57347106933594,30125700
2021-12-17,59.17354088202826,59.74379653869126,58.558845683728855,58.632904052734375,38744500
2021-12-20,57.76641586867305,58.43295256644691,57.23318651045396,57.97378158569336,19195400
2021-12-21,59.09948475467235,59.53643310358237,58.61809686244034,59.4994010925293,19590300
2021-12-22,59.166137544939794,59.358693838239546,58.19595984651143,59.1883544921875,18655600
2021-12-23,59.21056800795518,59.29203391000336,58.35888827792839,58.61809539794922,13121200
2021-12-27,58.4107273996635,58.840268188642675,57.95896401530863,58.469970703125,11371400
2021-12-28,58.144119048809934,58.15892846370476,56.70736284146227,57.06285095214844,18923700
2021-12-29,56.56664451367551,57.75160104328876,56.54442756754628,57.21096420288086,12113500
2021-12-30,57.7590066509315,58.49219982224053,57.47758256465517,57.73678970336914,26568500
2022-01-03,58.507001974643806,59.22537999154361,57.76640701293946,57.76640701293945,18557200
2022-01-04,58.14411500993444,58.558846401683205,56.951756608365294,57.08506393432617,18178700
2022-01-05,57.2998363220032,58.27001394931318,57.12208945646764,57.625694274902344,22039000
2022-01-06,58.240390540523656,59.50680731667555,57.995992833645715,58.788429260253906,22044100
2022-01-07,59.54382818694285,62.20996856689453,59.09206486794574,62.20996856689453,35213100
2022-01-10,61.091682009738015,62.4099402497505,60.95097279723338,61.46938705444336,25056700
2022-01-11,61.82487676348727,63.06166913098204,61.69897131177688,62.639530181884766,28418800
2022-01-12,64.05406459608953,64.1207210890573,62.89873812070568,63.32087707519531,27335400
2022-01-13,62.83208511433579,63.120922399501396,61.98780715850694,62.35810470581055,23154200
2022-01-14,62.00261498011248,62.898734261848645,61.40273483166476,62.72099304199219,21183400
2022-01-17,62.20998140329423,62.654337283259444,62.20998140329423,62.3951301574707,9688500
2022-01-18,62.6395235381528,64.34288856863063,62.56546517166093,63.92074966430664,24080200
2022-01-19,65.5278599685876,65.91296695229254,65.08349836777637,65.32789611816406,29332500
2022-01-20,65.76484181098284,65.89074161171065,64.16515381247038,64.21699523925781,22748800
2022-01-21,64.03925670925106,64.23181300984042,62.46178559144415,62.88393020629883,32752300
2022-01-24,61.98781446503973,62.18037079441612,60.78805388654669,62.11371994018555,29040100
2022-01-25,62.25442123413086,62.98761443881277,61.50642426412268,62.25442123413086,22490500
2022-01-26,63.617121929705874,64.10591177068967,62.07668272423796,62.43217086791992,25806800
2022-01-27,62.95058488263745,63.29125795808488,61.66935284536808,62.572879791259766,20994900
2022-01-28,63.3801283007631,63.95038402621923,61.343491830817946,61.958187103271484,28453000
2022-01-31,61.42495739260345,61.42495739260345,59.89192581176758,59.89192581176758,31397700
2022-02-01,60.35849525190686,63.19497558729961,60.262219931622326,63.18016052246094,24131300
2022-02-02,63.320875109062804,63.90594586120494,62.743211889307496,63.535648345947266,17489000
2022-02-03,63.91335293093395,64.2688353788447,63.1875673201544,63.50602340698242,19179400
2022-02-04,63.506031881679185,65.29827072565173,63.35791511699922,65.17237091064453,24535400
2022-02-07,65.28345706727745,66.83129806368848,65.28345706727745,66.74983215332031,24915800
2022-02-08,66.98682222039731,67.74963989328637,66.28325915982326,67.6829833984375,26598600
2022-02-09,66.65355789676106,67.98663131481312,66.15736054404417,67.69779968261719,24815300
2022-02-10,68.4680041467216,69.97141671347342,68.1569556088935,69.5196533203125,47888900
2022-02-11,69.14194483683211,69.17156931280398,67.83849614552544,68.11251831054688,34555300
2022-02-14,67.47561115643798,68.26064005130465,67.26083792759322,67.8162841796875,22804400
2022-02-15,65.9277644179613,66.60911611222505,64.95017924391232,65.80186462402344,29624900
2022-02-16,66.2388226361529,67.11272501530757,65.98701738268879,66.28325653076172,20774700
2022-02-17,65.80187460309605,65.91296500000846,63.22460677624817,63.43197250366211,36259300
2022-02-18,64.01704823424286,64.45399667193377,63.26904553126304,63.565284729003906,22690600
2022-02-21,64.1355331340492,65.16495984862063,63.32087967183835,63.61711883544922,14561000
2022-02-22,64.20218964415481,64.72801147579335,63.54306047137607,64.7206039428711,23591200
2022-02-23,65.23902134123067,65.42417012103931,63.3579147106322,64.03926086425781,24413800
2022-02-24,62.66915922656124,65.20199310563883,62.01003004136781,64.83169555664062,37212500
2022-02-25,64.07626634304947,68.43837537168953,63.02462297261166,68.34209442138672,51028300
2022-03-02,73.29670329679794,73.83733459506419,71.88216384049102,73.80030822753906,42191500
2022-03-03,74.20762358395676,74.99265819855766,73.68920929626066,73.83732604980469,38621400
2022-03-04,73.08191999324369,75.60734618365153,72.66718857201352,75.51847839355469,30533200
2022-03-07,77.34774298376936,78.42901099700677,76.92560406318839,77.81431579589844,55305300
2022-03-08,79.23625358129695,79.32512701104254,73.85213068152207,74.4001693725586,53060200
2022-03-09,73.66899902351359,73.67669134376783,71.18490765830184,72.43849182128906,41051200
2022-03-10,72.67689977798697,74.83029174804688,72.35389274273432,74.83029174804688,33107000
2022-03-11,74.9302674416496,75.6839563813883,74.41499348263042,74.43806457519531,24321500
2022-03-14,73.04604660148378,73.2152365525766,70.1774217393604,70.44659423828125,37172800
2022-03-15,68.43932896670147,68.89308193420354,67.12422398092386,68.4239501953125,47128500
2022-03-16,70.66962180732598,72.20006469952413,68.68542597672527,70.08512878417969,37906100
2022-03-17,71.44638307687208,73.04604513479714,71.19258935404814,72.52307891845703,40663500
2022-03-18,73.37674363644301,73.89970397949219,72.13854431241134,73.89970397949219,46080900
2022-03-21,74.85335272928464,76.46839355489973,74.71492032323076,75.99156951904297,25374600
2022-03-22,75.76086090782238,76.10693902644402,73.97662407527515,74.29193878173828,29489800
2022-03-23,74.98410582306734,76.09156526359945,74.05353454721183,74.17658233642578,26309600
2022-03-24,73.98430652954121,75.06100242682048,73.2998367816858,74.53034973144531,23122800
2022-03-25,75.13791168062203,75.59935699302746,72.5230862037693,73.23831939697266,22505500
2022-03-28,73.59977131587914,74.09197413952084,71.99242275344432,73.32290649414062,16274200
2022-03-29,73.32290358103799,73.56901085060154,71.83091639819061,72.69226837158203,38228800
2022-03-30,74.07660027208449,74.68416445625718,73.2690768439702,73.73052215576172,22007500
2022-03-31,74.1535082210726,74.51497098860197,73.33829831474412,73.52287292480469,17981400
2022-04-01,74.43036184693614,74.98409146114474,73.88432455168048,74.56879425048828,22457700
2022-04-04,74.4226657370326,75.56088831576251,74.25347580132724,75.32247924804688,16914000
2022-04-05,74.876428869969,75.199435883377,72.9229962827786,73.14602661132812,25764400
2022-04-06,73.31522312764841,74.38422673031248,73.31522312764841,74.25348663330078,22615800
2022-04-07,73.44596101978608,75.13022106109247,73.16909619470775,74.69953918457031,19946600
2022-04-08,74.32269748972934,74.90719054870442,72.76918341293833,73.17678833007812,26887400
2022-04-11,72.146233668749,72.838395720536,71.4617639362931,72.2923583984375,16515800
2022-04-12,73.13832977126859,73.53055590189072,71.70786352313638,71.80784606933594,16822600
2022-04-13,71.90013826499411,72.5846080546365,71.37717198967532,71.83092498779297,23674700
2022-04-14,71.76170406965947,72.29236265183813,70.26202442548605,70.82344055175781,24980700
2022-04-18,70.45428815544763,70.7542240706935,69.22378108424402,69.65445709228516,14812600
2022-04-19,68.97768192387724,68.97768192387724,66.78583434735567,67.43185424804688,34550900
2022-04-20,66.60895408813332,66.65509627261096,64.90931517212964,65.67838287353516,29635700
2022-04-22,64.0248862063197,64.14024753515059,61.586942998620415,61.87149429321289,39058200
2022-04-25,59.94112692384289,61.22546832840713,59.63349872931642,60.81786346435547,38943700
2022-04-26,60.81787247261113,61.00244706965802,59.87191666114459,59.98727798461914,37069400
2022-04-27,61.87918512611437,63.601895094688615,61.64077602177512,63.19429016113281,49408800
2022-04-28,65.3861283963341,65.79373917565543,62.16373896354747,64.7554931640625,56032800
2022-04-29,66.2782460712123,67.0626924423143,64.0556411743164,64.0556411743164,47492200
2022-05-02,63.95566427996164,63.986421820470596,62.01761064677,63.77108383178711,31473600
2022-05-03,63.794167741326,64.76319475266236,63.20968047387221,63.448089599609375,27364600
2022-05-04,63.00970583900929,63.201972730271066,61.41004389550657,62.917415618896484,34032200
2022-05-05,62.71747653310037,63.986433609862694,60.81787827682736,61.779212951660156,30906600
2022-05-06,60.91016128609078,62.21757993509167,60.17954929659108,61.340843200683594,25204100
2022-05-09,59.625823775927124,59.971907795880604,58.51067784696049,58.825992584228516,37050200
2022-05-10,58.656787347550896,59.17206713468354,57.580097326725806,58.09537124633789,31905000
2022-05-11,59.502763868206245,61.440811688783285,59.31049696321756,60.5179328918457,33933400
2022-05-12,59.25667110367867,59.910377502441406,58.34917094512486,59.910377502441406,27737200
2022-05-13,60.31028777340928,61.02552097086071,59.83346955345561,59.841156005859375,26086800
2022-05-16,60.510237745541794,62.01760950612227,60.38718411568869,61.63307571411133,23828800
2022-05-17,62.94818627411551,63.002020775167075,60.64867563274047,61.37160110473633,29305300
2022-05-18,60.53331791189509,60.948615173647696,59.54121987562848,59.818084716796875,30631700
2022-05-19,59.818079669836116,61.81765434593942,59.57967058075869,61.41004943847656,29984300
2022-05-20,63.071250452045454,63.41732860697701,61.97148328895697,62.494449615478516,38372000
2022-05-23,63.29426567613657,64.33250576015774,63.27118871947466,63.77108383178711,27632800
2022-05-24,62.925115159890204,64.67089615121614,62.29447991886914,64.6324462890625,35176800
2022-05-25,64.60169005110698,65.21694658907839,64.14794290168201,64.83241271972656,24607700
2022-05-26,64.72473966614109,65.1015811916807,63.909523924079636,64.79395294189453,27450600
2022-05-27,65.2938489729597,66.04753203394971,65.14003191228352,65.92448425292969,19834500
2022-05-30,66.35515994192373,67.22421019453188,66.14751424549435,66.63971710205078,16147900
2022-05-31,67.07807520561892,67.23957869317016,65.37843655946148,66.30131530761719,41369800
2022-06-01,66.28594827315435,68.27783083978717,66.13982352961011,67.86253356933594,26258900
2022-06-02,69.21608863608068,69.43142663970076,68.44702098456868,69.1391830444336,25142400
2022-06-03,68.83155407559828,69.0699631674156,67.95481743163475,68.03172302246094,18431900
2022-06-06,68.93922546285347,69.05458678684664,68.10094451904297,68.10094451904297,14932800
2022-06-07,67.86253199458174,69.90056256676387,67.7625553061994,69.69291687011719,27004800
2022-06-08,69.04689217468723,69.46988172611088,66.7935237419186,67.29341888427734,26959100
2022-06-09,66.90888098875652,66.90888098875652,64.9477562679401,65.01697540283203,36291100
2022-06-10,64.1171773036379,65.36306324267846,63.35579604364535,65.03236389160156,28689500
2022-06-13,63.14045207572079,63.73263744438124,61.6023167955935,62.971256256103516,31050500
2022-06-14,63.31733727446227,63.67879998731069,62.20987804658968,62.84820556640625,22634500
2022-06-15,63.14044890660134,64.42479039283958,62.709772927388556,62.809749603271484,33610300
2022-06-17,61.025510659202446,61.025510659202446,58.53373336905234,59.53352355957031,56914600
2022-06-20,58.14152276116949,58.58758347998458,57.10328243584033,58.06461715698242,26725700
2022-06-21,59.06439507932718,59.710409058427196,58.26456405697459,58.44913864135742,20981000
2022-06-22,56.9110015668863,58.487592470814825,56.43417754955922,57.949241638183594,32228300
2022-06-23,58.78753940009431,59.45662457272697,55.70357614723057,55.83431625366211,31943300
2022-06-24,55.972745053183054,57.58778601464965,55.83431263548473,57.38783264160156,22394300
2022-06-27,58.8336767130947,60.733274795444984,58.495285060929106,60.025733947753906,28825700
2022-06-28,61.52542187336452,61.702310042959894,60.58715825099228,61.10243225097656,26052000
2022-06-29,61.22548009773716,61.59462930811439,60.01804404282003,60.594844818115234,18636600
2022-06-30,59.21052112609407,60.02573688552567,58.579885840979614,58.87982177734375,27471300
2022-07-01,58.07999174551577,58.856751787130584,56.75720019326383,57.75698471069336,26721000
2022-07-04,56.911018390856746,57.68777852801643,56.58801131630306,57.426292419433594,12474200
2022-07-05,57.172481172644325,57.234007987347965,55.811234135566124,57.1417236328125,26472200
2022-07-06,57.41090408182936,58.0261547117075,56.5572384787607,57.680076599121094,23138800
2022-07-07,59.41817049925878,60.15647476670818,59.12592102613955,59.35664367675781,34251200
2022-07-08,59.087468379453725,59.87960711239829,57.91079582527235,57.987701416015625,24149200
2022-07-11,57.02636904335167,57.03406136297626,55.80354839395289,56.011199951171875,22076800
2022-07-12,55.37286233356067,56.272669938276316,54.64993697548845,56.18038558959961,22460000
2022-07-13,56.103484118467364,56.634142687796775,55.61128127960439,55.988128662109375,22980800
2022-07-14,54.21926922972417,54.473062961983125,51.95820846509081,52.25814437866211,57715800
2022-07-15,51.91207047832854,52.67344586910482,51.25836409766119,52.58116149902344,36589000
2022-07-18,54.13468171743373,54.13468171743373,52.83495526395308,52.8580322265625,22131300
2022-07-19,52.45809953670867,53.27330930336643,52.2889037283412,52.97337341308594,21785500
2022-07-20,52.650371029347156,52.66575566827975,50.89689771234757,51.82746887207031,40427400
2022-07-21,51.76594692667451,52.773429640903366,51.25067295679507,52.7349739074707,26987300
2022-07-22,53.68092198173637,54.41153387044448,53.0425944518005,53.227169036865234,27884000
2022-07-25,54.342324332244786,54.780692669069936,53.86550026494417,54.211578369140625,19833200
2022-07-26,54.84989932317167,54.92680490732033,53.51172338292109,54.111595153808594,19791500
2022-07-27,53.81166974397976,54.311564939541505,53.30408222824969,54.23465347290039,21666900
2022-07-28,54.957574106916496,55.34980025519057,54.07314512718971,54.365394592285156,21778700
2022-07-29,53.580940679823115,54.08083581568141,52.31967022882334,53.6424674987793,77006600
2022-08-01,53.01953011252931,53.719378681577645,52.24277007801809,52.358131408691406,38874000
2022-08-02,52.55039571214789,54.19620006947589,51.51215552299547,54.02700424194336,32636900
2022-08-03,53.8808769672181,53.95009610591129,51.92744445800781,51.92744445800781,31934600
2022-08-04,52.042811158032194,52.33506064658644,51.389104770116255,51.62751388549805,40540800
2022-08-05,52.21199862213946,52.87339722408968,51.91206272910623,52.29659652709961,36129300
2022-08-08,52.934935090990976,53.17334421791217,52.112032826191886,52.74266815185547,35705300
2022-08-09,52.750351397849485,53.957793335034516,52.41196559545767,53.834739685058594,35174600
2022-08-10,54.39615807606004,54.457679029434175,53.157958676276586,53.873191833496094,30202200
2022-08-11,54.449997247764735,56.64183908933334,54.257730316617995,55.749717712402344,51158600
