Date,Open,High,Low,Close,Volume
2021-04-27,34.86770210950847,35.04557695759609,34.32940285081929,34.647701263427734,6958400
2021-04-28,35.66813044424156,36.417070453393286,33.92685456523251,34.170257568359375,15478700
2021-04-29,34.22643869499145,34.45111790348945,32.98132861772336,33.224735260009766,12148700
2021-04-30,33.159205687355396,33.159205687355396,32.29792928721163,32.77537536621094,12334300
2021-05-03,32.7660153334217,33.000058300088995,32.0732465807531,32.251121520996094,8092900
2021-05-04,32.204315115222265,32.410270506887414,31.455374730653784,31.548994064331055,10593000
2021-05-05,31.59580173926461,32.56005765696383,31.286863296965404,32.49452590942383,7412900
2021-05-06,32.09196394430627,32.28856271059418,31.19323999149009,31.577070236206055,11025700
2021-05-07,31.661323866337625,31.820474898584713,30.949835007287806,31.286853790283203,10181500
2021-05-10,31.286858846773573,31.361754302573367,30.20089973615981,30.247711181640625,9811800
2021-05-11,29.891966223960065,30.331968118109764,29.611113609173998,30.228988647460938,9278900
2021-05-12,29.83579319660278,30.10728206410819,29.274089813232422,29.274089813232422,7253300
2021-05-13,29.480049013916844,30.200899924423986,29.414517275289462,29.770261764526367,7248800
2021-05-14,30.18217826384075,30.48175293290815,29.882601809167472,30.051111221313477,4724500
2021-05-17,30.097925519206573,30.210265137957283,29.62983782239179,30.11664581298828,5398800
2021-05-18,29.976214477085712,30.463024128155755,29.910682752058126,30.331960678100586,5791000
2021-05-19,29.957499082088482,30.238349921740625,29.583030700683594,29.583030700683594,7227300
2021-05-20,29.65792008079046,29.854515282947443,29.498770818546596,29.826431274414062,6534900
2021-05-21,29.826431826360743,29.826431826360743,29.152387039392945,29.686004638671875,9524500
2021-05-24,29.676638224082712,30.809404918629525,29.676638224082712,30.566001892089844,9738300
2021-05-25,30.87494738172351,31.68941589648797,30.753244040506498,30.86558723449707,10308900
2021-05-26,31.24941172456542,31.811113304911707,30.650262419872966,30.706430435180664,7778900
2021-05-27,30.8000492023048,31.099623849362363,30.56600628609036,30.71579360961914,14341600
2021-05-28,30.884309274781394,32.22303166419604,30.73452192952585,32.20431137084961,11142100
2021-05-31,32.20430543448618,32.36345289707858,31.605152592696523,31.97026252746582,7598200
2021-06-01,32.20430443841353,32.33536789089735,31.57706760996937,32.00770568847656,9194100
2021-06-02,32.01707402154603,32.12941362970254,31.0528147069664,31.314945220947266,10000900
2021-06-04,31.39920380834215,32.11069282266628,31.352395931422894,32.03580093383789,7217400
2021-06-07,31.97026576363707,32.166860968343684,31.23068924549881,31.951541900634766,7702000
2021-06-08,31.829834565260757,32.68175058283546,31.455364494832008,31.84855842590332,10491800
2021-06-09,31.8111141313243,32.18558424209112,31.78303012294086,32.063880920410156,6855600
2021-06-10,32.12005520744412,32.32601057158186,31.492818254884575,31.76430892944336,5291000
2021-06-11,31.764312678969652,32.204314612351126,31.64260933269581,32.02643966674805,5033200
2021-06-14,32.20431678276137,33.35580786252283,32.091973576531515,32.65367889404297,8404600
2021-06-15,32.70047402786337,33.44941058799082,32.37281539881112,33.1966438293457,9640400
2021-06-16,33.337069977194744,33.337069977194744,32.39153469734295,32.60685729980469,13348900
2021-06-17,32.653667946040024,32.672391807467335,31.998347080929893,32.223026275634766,5679500
2021-06-18,32.166850133234654,32.943870544433594,32.10131842040621,32.943870544433594,7764800
2021-06-21,32.89707774710049,33.60857034237075,32.719206383888995,33.000057220458984,7294200
2021-06-22,32.81281485488407,32.81281485488407,31.998346538271466,32.10132598876953,8705700
2021-06-23,32.44770670390938,32.49451456849975,31.64259857659489,31.78302574157715,6677900
2021-06-24,32.026431701109765,32.20430660247167,31.72685705495564,32.13877487182617,9120300
2021-06-25,31.923458782553347,32.4102685750208,31.174522013838878,31.41792869567871,5979000
2021-06-28,31.43715684618741,31.980466973260796,30.7720653208868,31.849323272705078,4461900
2021-06-29,31.690079829675692,32.664291752942056,31.474625370680418,32.50504684448242,7430800
2021-06-30,32.31769788615489,32.37390386455412,31.455894324421838,31.55893325805664,7280200
2021-07-01,31.708800669938807,32.36452255063022,31.35284032409222,32.083499908447266,8144500
2021-07-02,32.30832328717325,33.24506790053592,32.09286888151038,33.02961349487305,8353100
2021-07-05,33.02026040253525,33.207610112406634,32.59872444867425,32.70176696777344,3054400
2021-07-06,32.56122883376963,32.87035615412046,32.327042769284134,32.3645133972168,4858800
2021-07-07,32.72049209405833,33.910158271403,32.61744960708713,33.779014587402344,9354100
2021-07-08,33.11393443539664,33.56357518154562,32.383274476352085,32.53315353393555,8290500
2021-07-12,32.786070115804684,33.329383850097656,32.411370742264836,33.329383850097656,6040100
2021-07-13,33.216972634467595,33.22634208438389,32.56125050285458,32.95468521118164,6046800
2021-07-14,33.25444729327004,33.44179700678508,32.65493106874077,32.795440673828125,6491500
2021-07-15,32.7860733610456,33.33875302635345,32.692400295087694,32.71113204956055,4807000
2021-07-16,32.82354179101822,33.029623236830886,32.04604181737602,32.1209831237793,5380000
2021-07-19,31.84932236111232,32.19591692743188,31.474623021622495,32.01793670654297,4756600
2021-07-20,31.896141268245803,32.62680421934967,31.72752701594458,32.3645133972168,4042300
2021-07-21,32.55186994351923,32.7579548679435,31.942984615936517,32.27084732055664,4315700
2021-07-22,32.23338529126687,33.03898631268831,32.23338529126687,32.879737854003906,5262400
2021-07-23,32.94531129438885,33.188866931616104,32.38326587115275,32.598716735839844,3202900
2021-07-26,32.720501247527835,32.95468748401263,32.23339344683165,32.458213806152344,3912400
2021-07-27,32.317691687709065,32.317691687709065,31.793113376789858,32.21464920043945,6733300
2021-07-28,32.95467635911683,34.8656362613433,32.60808184667484,34.846900939941406,28640400
2021-07-29,34.697026823423805,35.3152782230752,33.65723956641972,33.84458923339844,11737100
2021-07-30,33.43242510359101,34.01320953022902,33.338752040403364,33.4511604309082,9472800
2021-08-02,34.108077238613106,35.15249066075872,33.77875930788982,34.48444366455078,10626200
2021-08-03,34.51266749595406,34.52207504076655,33.741119606673955,34.268028259277344,5299900
2021-08-04,34.22099379444442,34.22099379444442,33.12953520919147,33.938720703125,7646600
2021-08-05,34.13630473099476,34.39035153953513,33.41180166722328,33.74112319946289,6043400
2021-08-06,33.741126975180784,34.305673108913716,33.45885390831432,34.09867477416992,5303200
2021-08-09,34.23981265851333,34.58794935332153,33.91049464846465,34.02340316772461,4590500
2021-08-10,34.09866928068526,34.23039645138118,33.581164553956704,33.9575309753418,6652900
2021-08-11,33.919895090785815,34.19276057869425,33.31771166181296,34.01398849487305,8547200
2021-08-12,33.87285681091078,34.12690366770826,33.29889949621616,33.411808013916016,7628100
2021-08-13,33.54353223926526,33.78816791127703,33.073075986761104,33.65644073486328,6207600
2021-08-16,33.55294517189449,33.55294517189449,32.19803223930018,32.37680435180664,9932100
2021-08-17,32.06629758789068,32.687299652972555,31.426476843346187,32.64025115966797,9504700
2021-08-18,32.66847805523022,32.837842565968295,31.473518935820813,31.59583854675293,11291000
2021-08-19,31.275933609382623,33.17657373301557,31.068931707299342,33.11071014404297,9977600
2021-08-20,32.621430292032905,34.02339130894043,32.47088445572637,33.854026794433594,9749500
2021-08-23,33.948125689959646,33.948125689959646,33.185985251101485,33.63762283325195,6477600
2021-08-24,33.87285847162859,33.87285847162859,33.32712736227857,33.552947998046875,7439700
2021-08-25,33.44002966145088,34.239803816053644,32.87548003235229,34.23039627075195,7436300
2021-08-26,34.23039579452282,34.6914408831114,33.93871164408179,34.59735107421875,9935500
2021-08-27,34.49384499461222,35.09602829616884,34.32448049238747,34.71966552734375,7460300
2021-08-30,34.7196704951335,34.74789671977778,34.00457503024541,34.51266860961914,5335600
2021-08-31,34.53149057056113,34.53149057056113,32.91311987030651,33.4588508605957,15163400
2021-09-01,33.581156677101895,34.418571588793405,32.9413360644024,34.14570617675781,8836600
2021-09-02,33.806980210459066,34.31507372868352,33.4023876225354,33.62820816040039,8597200
2021-09-03,33.7223040228822,34.10807800292969,33.280074000890075,34.10807800292969,13005000
2021-09-06,34.079850420851564,34.907850800655595,33.872848531252465,34.23039627075195,7104700
2021-09-08,34.32448550252361,35.048988514615075,34.0798498465441,34.33389663696289,15224800
2021-09-09,34.324486148258266,37.071952400947865,34.29625992300166,36.545040130615234,18308300
2021-09-10,36.695593274726185,36.91200275306664,35.9805012414837,36.37568283081055,9863600
2021-09-13,36.69558363983297,36.99667532101613,36.065174054010726,36.60149383544922,7557600
2021-09-14,36.780273220867144,37.57063993862494,36.55445262038062,37.053138732910156,6674400
2021-09-15,37.23190368915158,37.66472253530446,36.601494098793594,37.4859504699707,9827700
2021-09-16,37.4389108504498,37.69295766711751,36.78967890031129,37.54241180419922,6141500
2021-09-17,37.40126754734035,37.542405841727934,36.48858137937144,36.87435531616211,11435300
2021-09-20,36.281595096034835,36.85554882947888,35.80172760781313,36.59209442138672,7290800
2021-09-21,36.74263610069658,37.890550614665585,36.61090891174211,37.401275634765625,8918000
2021-09-22,37.711764609477164,38.65267685714721,36.99666929124252,38.17280960083008,9876300
2021-09-23,38.38922532385805,38.934956240450404,38.304543064017714,38.737361907958984,7578700
2021-09-24,38.37041130656855,39.18900778090548,37.740001642845584,38.89732360839844,6960700
2021-09-27,38.65323191187317,39.14275206813147,37.93777799461285,38.4649543762207,6418800
2021-09-28,38.229606292250466,38.954472431199854,37.95660405983541,38.28608703613281,7499700
2021-09-29,38.596742954554394,38.596742954554394,37.19407925246567,37.53297805786133,7602400
2021-09-30,37.37294539009391,37.58946327842023,36.62925117078071,37.30704879760742,7873300
2021-10-01,37.44825992999572,38.21078237598539,36.958739746395686,37.815399169921875,5930200
2021-10-04,37.55180708145753,37.63653178486676,36.05500638195783,36.50687026977539,9377000
2021-10-05,36.61983778154923,36.6480781514311,35.207761829938256,35.33013916015625,7446600
2021-10-06,34.831209350615644,35.499591154670036,34.23813640211205,35.31131362915039,7941000
2021-10-07,35.697278391129764,35.90438401352031,34.80296649319572,35.35838317871094,6626600
2021-10-08,35.81965844426898,36.685733542373846,35.65962489709768,36.384490966796875,7309300
2021-10-11,36.36566661438992,36.71397770505949,35.63138461834404,36.35625076293945,5608500
2021-10-13,36.45980742038823,38.483784763883946,36.45039515904208,38.20137023925781,10157500
2021-10-14,38.21076825363784,38.73794446985122,37.54238662330789,38.22018051147461,5601000
2021-10-15,38.399058843646486,38.54968015813175,37.674192645468814,37.76832962036133,4586500
2021-10-18,37.580043848484834,38.436706651414404,37.27880128549417,37.99425506591797,5671000
2021-10-19,37.50474060946925,37.645949653082866,36.57276882202877,37.043460845947266,5855200
2021-10-20,37.17526021456675,38.295506016607476,36.723392680015536,37.76832962036133,7935400
2021-10-21,37.043460845947266,37.78715510560132,36.158561133774754,37.043460845947266,10526100
2021-10-22,36.25269333045099,37.10935255758322,35.20776019140855,36.61042022705078,12439500
2021-10-25,37.00581267120226,37.65536644966456,36.62925757026738,37.23174285888672,7140900
2021-10-26,37.052878307756316,37.55181072564306,36.61042663689354,37.33529281616211,8620500
2021-10-27,37.66475923110633,38.436697147888665,36.83634418325605,36.90224075317383,9889100
2021-10-28,36.70456955631011,36.826946910113726,35.32073370787626,35.61256408691406,8346500
2021-10-29,35.838487847148116,35.847903697965414,34.624101650548745,34.831207275390625,6366500
2021-11-01,35.31132063262396,35.47135781793993,34.45466113314429,34.79356002807617,5526100
2021-11-03,34.558211653826625,35.810254310428206,34.313453352293884,35.47135543823242,9360300
2021-11-04,35.47135789876137,35.6784635774907,34.75590387647594,35.50901412963867,5138400
2021-11-05,35.69728562563256,36.10208110174468,35.32073411626714,35.47135543823242,4935300
2021-11-08,35.23600098215888,35.34896604887743,34.80296523382549,34.92534255981445,4916300
2021-11-09,34.69001042344364,35.37722413062899,33.720385732277485,34.63352966308594,6209000
2021-11-10,34.57703540198904,34.934762343148,34.04985904612822,34.153411865234375,6490400
2021-11-11,34.42640836440403,34.934756523830664,34.29461519516628,34.360511779785156,6100600
2021-11-12,34.12517372119903,34.69000274635315,33.55092884400498,33.56034469604492,6540200
2021-11-16,33.68271133988583,33.95571350476187,33.19319133113734,33.30615997314453,6011000
2021-11-17,33.70154969971797,33.927483461372674,32.854306173477305,33.673309326171875,6058200
2021-11-18,33.86157859664184,34.26637394376875,33.503851724300624,33.81450653076172,4434200
2021-11-19,33.77685956241914,33.955721232997654,33.42854489026278,33.692134857177734,4636600
2021-11-22,33.7956846336803,33.96513402892062,32.4871579501923,32.637779235839844,5763500
2021-11-23,32.71309339006542,32.76016187096883,31.555191522585858,32.157676696777344,8878900
2021-11-24,31.705807091806655,32.035289989738956,31.41397681714215,31.564598083496094,6562700
2021-11-25,31.564604876694503,32.30829911047552,31.4610520604598,31.81877899169922,4754200
2021-11-26,31.310424632129333,31.442221384959737,30.30314422046722,30.773836135864258,6526100
2021-11-29,31.12215686041022,31.140984971660814,30.500843553520856,30.510255813598633,5887300
2021-11-30,30.397291295849445,30.604393341222124,29.728907698549655,30.34080696105957,18230300
2021-12-01,30.67029408990513,31.31984779197471,30.49142882200404,30.585569381713867,10971100
2021-12-02,31.07508643367806,31.79054033473857,30.274911414142323,30.802087783813477,8249600
2021-12-03,30.867982135166425,31.51753580054789,30.500842950772775,30.858566284179688,8404300
2021-12-06,30.952711149863156,31.301022271893284,30.839742468857064,31.075088500976562,6809000
2021-12-07,31.366915325894603,32.53423309326172,31.30101873164191,32.53423309326172,12047300
2021-12-08,32.64718868823717,33.99336773600214,32.20473717725184,33.92747116088867,11021000
2021-12-09,33.6544738665019,34.934756523830664,33.25909435878865,34.360511779785156,16902100
2021-12-10,34.68059376596002,34.91593981388562,33.560347870628625,33.70155334472656,5805900
2021-12-13,33.71096087778935,34.41699884731591,33.353233967722666,33.513267517089844,7824400
2021-12-14,34.27578834528862,34.3134445639093,33.061402227981716,33.221439361572266,5036100
2021-12-15,33.22143962081457,33.59799103667577,32.7789880263056,33.522682189941406,5620600
2021-12-16,33.81451009680026,34.16282474735497,33.24968115761693,33.513267517089844,6482000
2021-12-17,33.390892585379085,33.485029551636934,32.59071400780706,32.80723190307617,8382200
2021-12-20,32.045902252197266,32.319155455686925,31.54651119329274,32.045902252197266,4157000
2021-12-21,32.05532098737363,32.25319247383004,31.763222416131477,31.96109390258789,3300100
2021-12-22,32.21549873048971,32.21549873048971,31.43343376657412,31.725528717041016,2736900
2021-12-23,31.932831414670893,31.95167683389444,31.254410700208066,31.53708839416504,2166400
2021-12-27,31.53708170196567,31.979936379358097,31.188446911905025,31.254404067993164,4457200
2021-12-28,31.292091948503117,31.81975274186049,31.037684258548406,31.367473602294922,3670800
2021-12-29,31.471121710822306,31.471121710822306,30.5759843374699,30.8492374420166,3091700
2021-12-30,31.018840267683405,31.58419191386478,30.839814223310025,31.075376510620117,4858300
2022-01-03,30.83038760810265,31.546495247473715,30.170812606811523,30.170812606811523,5475700
2022-01-04,30.359269867007523,30.462917852379196,29.91641160019962,30.02005958557129,4485400
2022-01-05,29.9258340076118,29.9258340076118,28.361700521203932,28.43708038330078,8402200
2022-01-06,28.474771732097135,29.190881378869648,28.22978671105408,28.42765998840332,6043900
2022-01-07,28.47477309320854,28.57842109092676,27.607903668541542,27.711551666259766,6155500
2022-01-10,27.617325765937807,27.74924188662265,26.675076490292867,26.9106388092041,7796200
2022-01-11,26.863526108446052,27.39118518081671,26.505470390010466,27.362918853759766,7274600
2022-01-12,27.315803531411746,28.644374732353985,27.03312949609549,28.474769592285156,10750500
2022-01-13,28.41823831425801,28.578420764722377,27.278117541162963,27.41945457458496,12602100
2022-01-14,27.325223560514083,29.077807439843358,27.07081587534741,28.927047729492188,12708400
2022-01-17,28.842242570696328,29.00242497317066,28.295738220583434,28.597257614135742,5187200
2022-01-18,28.55957789468169,29.002436248682955,28.163833087488037,28.776296615600586,9922400
2022-01-19,29.030696517643666,29.49239839676154,28.691488037449567,28.73859977722168,6666600
2022-01-20,28.80455641738384,29.379328977767116,28.587839542786014,28.964738845825195,6339400
2022-01-21,28.917626869265753,28.97416131495765,28.389966052149276,28.842247009277344,6589400
2022-01-24,28.78571180757263,28.795134515061704,27.636168451870798,28.173250198364258,10710400
2022-01-25,28.14498284084837,28.58783929340655,27.90942055385405,28.45592498779297,7030700
2022-01-26,28.691487525070904,29.53008869898279,28.51245968217818,28.964738845825195,12183300
2022-01-27,29.200307805820042,30.623104572385408,28.974168172333886,30.528881072998047,10350400
2022-01-28,30.46291643383252,30.46291643383252,29.172032523545777,29.79391860961914,9012800
2022-01-31,29.803341647941924,30.62309924938477,29.614892884725894,30.302734375,7201500
2022-02-01,30.246200499408186,30.8021277192877,29.93526010558853,30.208513259887695,4459400
2022-02-02,30.349851105600226,31.01884729036713,29.831614675068064,29.93526268005371,4925100
2022-02-03,29.98237065828495,30.255623801715906,29.087234954751192,29.162614822387695,5506300
2022-02-04,29.172036088592037,29.19088150503014,28.682067841586147,29.068389892578125,5170800
2022-02-07,29.115499149325903,29.53008928955927,28.757445253577316,29.20972442626953,5010100
2022-02-08,28.993007719961877,29.15319015256047,28.314587159686564,28.474769592285156,6430500
2022-02-09,28.77629374903191,29.181459428028205,28.521886013207965,28.54073143005371,5009700
2022-02-10,28.540731544577014,28.785714775763246,27.909424455294324,28.022493362426758,8569200
2022-02-11,28.079027134029605,28.27690041250237,27.758662242938712,27.824621200561523,9352700
2022-02-14,27.79635491521666,29.153194438022325,27.79635491521666,28.682069778442383,10962400
2022-02-15,29.20972585344857,30.981155395507812,29.172035021950485,30.981155395507812,11758400
2022-02-16,31.094219551311156,31.25440016914468,28.993004540231766,29.492395401000977,20714400
2022-02-17,29.73738476882949,29.982369780777493,28.804558260180023,28.87993812561035,8085500
2022-02-18,29.04954216635152,29.20972459894331,27.965955968088323,28.08844757080078,6716700
2022-02-21,28.283140958473766,28.359043312025655,27.85619089836498,28.00799560546875,4769200
2022-02-22,28.273653986620534,28.548801159484423,28.017484664916992,28.017484664916992,5137500
2022-02-23,28.093384884424832,28.624701338578898,27.040238186492942,27.135116577148438,7304600
2022-02-24,26.319168155409823,28.05543622007482,26.110437118278377,27.818241119384766,9964800
2022-02-25,27.495650568108132,28.330578182002473,27.324869837554534,27.89413833618164,13633700
2022-03-02,27.89414173850565,29.212947646608626,27.84670344518999,28.700605392456055,10503800
2022-03-03,28.700603271484376,29.782212204113605,28.586748842423784,29.649383544921875,10167600
2022-03-04,29.64938168551871,30.626624147694432,29.478600957465375,29.89606475830078,9286000
2022-03-07,29.42167618624111,30.332504370503298,29.26987148886408,29.48809051513672,11272000
2022-03-08,29.488095024622144,30.455849665981518,29.488095024622144,29.9529972076416,9613000
2022-03-09,30.21865666714604,31.16743527523716,29.915047223012074,30.996654510498047,8949000
2022-03-10,30.712017039059234,30.73099307921665,29.582969794515027,30.09531021118164,6884800
2022-03-11,30.190190965452963,30.427386057022712,29.51655777402924,29.782215118408203,4591900
2022-03-14,29.782209536818545,29.94350224124373,29.35525953780217,29.431161880493164,4247300
2022-03-15,29.317308990683376,30.323015536205666,28.558285524186303,28.65316390991211,10034200
2022-03-16,28.748043957480196,30.37994732199295,28.207239446088842,30.341995239257812,12743400
2022-03-17,30.360971795901932,31.546947256679353,29.896069632435776,31.40462875366211,10140900
2022-03-18,31.338209297941468,31.679770753936896,30.844843152537987,31.58489418029785,12356000
2022-03-21,31.452071463065984,31.584900138943144,30.370458775259188,30.882801055908203,8384300
2022-03-22,31.29077928171208,31.755683301766332,31.034608122005892,31.309755325317383,7019900
2022-03-23,31.23384645944532,31.40462720693082,30.72150783629853,31.072555541992188,8557300
2022-03-24,31.24334102236967,31.765169554597925,30.977683650175706,31.43309783935547,7001100
2022-03-25,31.575408013916753,31.86004500646875,30.759456356461744,31.195898056030273,7154700
2022-03-28,31.34479375543112,32.237644151933594,31.107333196677853,31.914697647094727,8764800
2022-03-29,32.29464181678914,32.68407705846891,32.07617849812597,32.24715042114258,6285900
2022-03-30,32.24714174603681,32.66507098800121,32.16165580752588,32.437110900878906,5573300
2022-03-31,32.64608477556335,33.529438565135415,32.64608477556335,33.12100601196289,11060600
2022-04-01,33.434451062717116,34.03285275092206,33.329967825672966,33.60542297363281,12134000
2022-04-04,33.624426121220225,33.624426121220225,32.779063248275314,33.263484954833984,5428600
2022-04-05,33.26348147648555,33.605425322214366,32.82655483954816,32.893043518066406,4841100
2022-04-06,32.62708310536611,33.25397890820777,32.00018730252446,32.608089447021484,8243200
2022-04-07,32.608088567852484,32.79805413306496,32.25664430081544,32.40861892700195,5002100
2022-04-08,32.29464257381004,32.89304431839533,31.97169600313748,32.42761993408203,4997500
2022-04-11,32.01918887285371,32.31364134368813,30.91737174987793,30.91737174987793,8741200
2022-04-12,31.145324976290244,31.563254217990366,30.613412067740786,30.746389389038086,7807000
2022-04-13,31.00284820700472,31.18332054033897,30.594415779320354,30.926862716674805,7557300
2022-04-14,30.926871870518738,31.240317998865134,30.470947923512156,30.670413970947266,4676000
2022-04-18,30.53742913775841,30.746391964431584,29.825045653720103,30.309465408325195,6937300
2022-04-19,29.96752466230768,29.996020584294246,29.13166421252023,29.796554565429688,12091000
2022-04-20,29.863046737285543,30.32846931418117,29.692074808695175,29.84404945373535,5515500
2022-04-22,29.283637224380506,29.929530260336175,29.05567529610445,29.739561080932617,10587900
2022-04-25,29.473608832182432,30.034015964747766,29.369125593733823,29.64457893371582,5920900
2022-04-26,29.61608608594902,29.74906344115194,28.333798493827523,28.476274490356445,11274900
2022-04-27,29.141163210552175,30.22398289579418,28.71373343391429,30.04351234436035,12950700
2022-04-28,30.252477783414403,30.356959205045296,29.30263547820001,29.56859016418457,7984900
2022-04-29,29.939035971622854,29.967530087087013,28.46677901272129,28.590259552001953,9606000
2022-05-02,28.409784064341377,28.76122652505257,27.051509236884257,27.48843765258789,12226000
2022-05-03,27.583423298925663,27.583423298925663,26.833046956896066,26.985021591186523,9842500
2022-05-04,26.975521922633252,27.69740231385803,26.57658806989536,27.48843765258789,8729900
2022-05-05,27.26047624104824,27.431446342684264,26.28213796578168,26.747560501098633,11077900
2022-05-06,26.681069795195533,26.681069795195533,25.579252895120963,25.788217544555664,13021900
2022-05-09,25.550757805172623,26.120663554144592,25.294299946383173,25.322795867919922,10148000
2022-05-10,25.6077470606975,25.702731651261704,24.733893900211857,24.80988121032715,8285600
2022-05-11,24.809877480840264,25.07583212042458,24.600911050675325,24.79088020324707,8726100
2022-05-12,24.800380929323417,25.18981609435951,24.51542717648318,25.0853328704834,8428100
2022-05-13,25.38928544811052,25.702733349506435,25.085336187566664,25.170822143554688,6176600
2022-05-16,25.17082002739302,25.180318667446507,24.610412945999652,24.885868072509766,7571800
2022-05-17,25.19931766970991,25.740727507997,24.819379288326257,25.560256958007812,10281000
2022-05-18,25.531761852774704,25.664741015185765,24.971356526832942,25.104333877563477,9313800
2022-05-19,25.21831526807579,25.21831526807579,24.239978744970205,24.24947738647461,9109900
2022-05-20,24.410948039945016,24.79088460080384,24.268470244402582,24.6864013671875,9310600
2022-05-23,24.71489785289787,25.379786396660773,24.64840917968963,25.2373104095459,8069400
2022-05-24,24.98085340038243,25.1518253154418,24.40145079140187,24.771888732910156,8546100
2022-05-25,24.543923397624813,24.657903450820807,23.651071193081542,24.04050636291504,11060700
2022-05-26,24.06900385458299,24.686400982825898,23.9550219822598,24.42044448852539,7967100
2022-05-27,24.458438148399438,25.047341145616752,24.287466252056337,24.904863357543945,7992800
2022-05-30,25.170821846175997,25.208816409135345,24.078503524621436,24.258974075317383,7458000
2022-05-31,24.30646642422215,24.439443776453906,23.888535273618785,24.097501754760742,29812700
2022-06-01,24.325464582151493,25.104335064714427,24.050009414977442,24.895368576049805,7284500
2022-06-02,25.170823100259383,25.29430181266838,24.58192002681198,25.009349822998047,6323600
2022-06-03,25.018848887846737,25.018848887846737,24.515431765112357,24.619915008544922,4551500
2022-06-06,24.800385202689895,25.11383311664834,24.467940006265952,24.676904678344727,5582200
2022-06-07,24.448939168898118,24.762387037280902,24.41094642117188,24.648406982421875,6091800
2022-06-08,24.467939322893436,24.543926638952588,23.185651779174805,23.185651779174805,15193900
2022-06-09,23.18564929481693,23.80304639810308,22.872201423199016,23.290132522583008,12419700
2022-06-10,23.27113425731659,23.40411158762072,22.672734459267758,22.796213150024414,9086600
2022-06-13,22.511264074911693,22.777218769363063,22.33079352390506,22.625244140625,14000200
2022-06-14,22.663240100882383,23.27113865331276,22.501766821432987,23.03367805480957,10169400
2022-06-15,23.280632896864063,23.280632896864063,22.46376801258384,22.796213150024414,15840900
2022-06-17,22.3782886853812,22.44477737019333,21.67540545615461,21.684904098510742,16863300
2022-06-20,22.245307930798862,23.24264167458303,22.226310648977325,22.89120101928711,15968600
2022-06-21,23.01467869411281,24.10699698626511,22.805714038502597,24.031009674072266,21113500
2022-06-22,23.841045290563915,24.885872323061424,23.603584683709055,24.496437072753906,13461400
2022-06-23,24.610416412353516,25.028347575170464,24.27797121037823,24.610416412353516,10303100
2022-06-24,24.762391700564077,25.626748161356286,24.572424302797376,25.132829666137695,11421500
2022-06-27,25.354783558672974,25.402354598535172,24.622205876641708,24.669776916503906,6158200
2022-06-28,24.793459478531318,25.231103998275476,24.612694960157395,24.879085540771484,5828100
2022-06-29,24.91713915402505,25.15498889291321,24.660261000509966,24.764915466308594,4724300
2022-06-30,24.45095573421108,25.288186080020072,24.289217826939506,25.164505004882812,10803700
2022-07-01,25.16450505417372,25.583119320573356,24.631720291147502,25.212074279785156,7334800
2022-07-04,25.202556610107422,25.6306868404043,25.145473184284302,25.202556610107422,4041600
2022-07-05,25.03130810951367,25.878054484854292,24.84102939125203,25.706802368164062,9210200
2022-07-06,25.79242932379796,26.686743141504078,25.61166299270855,25.782915115356445,11535800
2022-07-07,25.935141188849183,26.439383394385736,25.497496633833524,26.268131256103516,8539800
2022-07-08,26.268128379898577,26.306183398322336,25.507008050276877,25.944652557373047,5482100
2022-07-11,25.58312022846421,25.640205478803335,25.088394094739705,25.28818702697754,6136000
2022-07-12,25.24061744706604,25.564093269203312,25.088393744254347,25.297700881958008,5197000
2022-07-13,25.050335614357092,25.773399072604093,24.688804792558383,25.43089485168457,7119900
2022-07-14,25.15499256478949,25.526037630928656,24.774433289948075,25.11693572998047,6633600
2022-07-15,25.10741606314576,25.48797706990631,24.59366160745801,25.259639739990234,6464800
2022-07-18,25.59263210889088,25.859024475626043,24.755401807886777,24.850542068481445,6260100
2022-07-19,24.974223024245685,25.830481736432773,24.841027748804226,25.649715423583984,7068400
2022-07-20,25.68777326402101,25.859025376125086,24.517552917509292,24.72686004638672,14736400
2022-07-21,24.783946616107045,24.802975034227202,23.794492464306696,24.098939895629883,12130500
2022-07-22,24.25116030127708,24.96470955154292,23.956227119269084,24.584150314331055,10870400
2022-07-25,24.7868358175369,25.609239130384942,24.767709734920984,25.32235336303711,10255700
2022-07-26,25.331912997346524,25.532733189877195,24.97808963635748,25.05459213256836,6015000
2022-07-27,25.226721217692468,25.70486227190468,25.111968386101026,25.695301055908203,5446300
2022-07-28,25.790931490521796,26.909781790108593,25.733555066532727,26.70896339416504,9270700
2022-07-29,26.68983216726141,27.38791763379615,26.661143048814658,26.814149856567383,10100100
2022-08-01,26.814152989570683,27.42617299623773,26.55595636527171,26.66114616394043,8202200
2022-08-02,26.63245767980086,27.349669277152966,26.508139981506986,27.139286041259766,7214800
2022-08-03,27.12016109668264,27.234913927927533,26.661144299812975,26.890653610229492,6627100
2022-08-04,27.139284033729705,27.60786384775939,26.871526224527916,27.550485610961914,5433900
2022-08-05,27.493108106972684,27.866057511538177,27.378353461895422,27.569610595703125,4063300
2022-08-08,27.98081351157528,28.870156126109705,27.894747979590445,28.430265426635742,9073300
2022-08-09,28.535458751389875,28.822342659258997,27.91387573503117,28.28682518005371,6007000
2022-08-10,28.650211290298145,29.57780610919768,28.497206297813076,29.338735580444336,8105700
2022-08-11,29.56824611169665,29.635185574801405,28.592837816263863,28.812782287597656,6286900
