Date,Open,High,Low,Close,Volume
2021-04-28,189.99428086299176,191.44600767963263,186.72791032760958,187.363037109375,3051233
2021-04-29,187.18157016572252,187.54450188211632,180.64881407269425,183.824462890625,3677295
2021-04-30,182.3727366686969,185.00399532235357,180.28588299258246,181.73760986328125,3146163
2021-05-03,182.46347548190658,183.73372910793717,180.55809504286074,183.09860229492188,1903202
2021-05-04,183.0985951348637,183.5522634701599,178.19903928231668,179.1970977783203,2080382
2021-05-05,180.10442186906715,182.28201214288507,178.56195839126445,180.55809020996094,1607508
2021-05-06,180.10442217525963,181.01174405652955,175.11412962518483,176.5658416748047,2893416
2021-05-07,177.65464425772078,180.55809808274245,175.38633205846816,180.4673614501953,2521758
2021-05-10,180.46736365324716,181.2839637520183,172.8458120715861,174.20680236816406,2372377
2021-05-11,172.39215427460377,175.93072007758576,169.307242024635,175.29559326171875,2851933
2021-05-12,172.39215782637606,173.75314811757727,167.85551858835174,168.67210388183594,2341457
2021-05-13,170.6682315575349,174.66046569850863,169.94236811334687,173.57167053222656,2119245
2021-05-14,177.8361140711916,179.1063676939538,172.1199431646406,173.75314331054688,2889952
2021-05-17,173.4809205593972,174.38825719588252,169.9423550436944,171.1218719482422,1685107
2021-05-18,170.84969567247757,176.11219841599336,170.30530547234812,172.1199493408203,1936763
2021-05-19,170.21455665355728,173.48092722463406,168.2184396598926,169.4886932373047,1804370
2021-05-20,169.48869090103202,171.30334941664984,168.7628274947849,170.0330810546875,1187300
2021-05-21,170.12381777289218,170.39601284986696,165.5871788824266,168.12770080566406,2448212
2021-05-24,168.30917408326954,182.00981378589128,167.94624234797791,181.46542358398438,4701550
2021-05-25,183.28006636969704,187.45377356265158,181.64688110351562,181.64688110351562,3614012
2021-05-26,184.73178333791301,185.00399322462775,178.28976392480735,178.4712371826172,2089769
2021-05-27,179.10636683392715,180.01368873124906,176.6565814288915,177.74537658691406,2442962
2021-05-28,178.7434413192712,185.2761976921163,178.01757785539274,183.73373413085938,2078863
2021-05-31,183.8244666840687,185.09472031663014,181.28395941894584,182.91714477539062,1339878
2021-06-01,183.82446742235047,187.36304804390974,183.3707990651591,184.6410675048828,1924136
2021-06-02,185.18545984449875,192.8977479960981,183.7337329262597,186.00205993652344,2929094
2021-06-04,187.0001130862869,190.99234719397143,186.09279118964778,189.1776885986328,1914289
2021-06-07,189.99429848112595,190.44796685390975,186.63719100788484,188.7240447998047,1453561
2021-06-08,191.35528708123954,194.44019942396767,189.17769667388046,190.9923553466797,3750328
2021-06-09,190.99233761414388,191.3552693150076,183.46152332379606,183.91519165039062,2869809
2021-06-10,184.5503258410831,185.00399418590476,180.83028685931424,184.0059356689453,1673036
2021-06-11,184.0059470990247,185.82059098691283,181.3746882980829,184.91326904296875,1211303
2021-06-14,185.45764382941329,188.08890241158426,184.91325366872132,186.81863403320312,1773739
2021-06-15,186.54644333817194,192.17187754051074,185.82057990547918,189.54061889648438,2423033
2021-06-16,190.0850300554085,190.5386836140534,182.0098102055637,184.27813720703125,3119680
2021-06-17,184.187394712723,193.89579962925362,182.19127767244163,193.3513946533203,3275605
2021-06-18,193.35138829212164,195.16604681543043,190.72014453486878,191.17381286621094,3062320
2021-06-21,192.0811424583235,193.44213270507157,189.44989859516002,192.98846435546875,1172492
2021-06-22,193.53286489060116,193.62360151884988,187.4537772350175,190.2664794921875,1753318
2021-06-23,190.08501234450773,192.53479758076583,186.09277850886306,186.7279052734375,1766501
2021-06-24,188.72403662361816,197.1621732586358,187.81669991735956,196.43630981445312,3372031
2021-06-25,197.52509910530407,198.9768259504875,191.08307973237766,194.07725524902344,3196680
2021-06-28,194.07726526682552,198.16023612811202,191.62747978964146,195.34751892089844,2232832
2021-06-29,195.34749900734067,196.799225779471,190.9923334930091,196.61776733398438,1261435
2021-06-30,195.34751793550032,195.98265956139377,190.62942027097702,191.89968872070312,2704904
2021-07-01,192.53480134978028,192.98845487503726,185.27618212301206,187.72596740722656,1941873
2021-07-02,188.72402996186256,196.7992345897428,188.3610982525823,196.3455810546875,2592344
2021-07-05,195.075306322877,195.98264296758032,191.71819922282955,193.98651123046875,931880
2021-07-06,191.9480416072231,194.581193571467,190.22286950342325,191.3124542236328,2120603
2021-07-07,193.40082762915236,201.11869373011163,193.21922276338194,199.84751892089844,3295683
2021-07-08,196.85114978281518,200.39229640507608,195.03519006973292,199.0303192138672,1937297
2021-07-12,200.30149320657065,203.38864248231135,199.30271092437167,200.66468811035156,2181780
2021-07-13,199.48432198138022,204.65983841148523,197.6683474060465,204.20584106445312,2453504
2021-07-14,205.2046265250802,208.2009735107422,204.38744906324237,208.2009735107422,3182963
2021-07-15,217.00843849886283,223.09193488314386,215.2832663348195,215.37405395507812,6460632
2021-07-16,216.28204827281326,221.00356740401736,216.19124583992223,217.00843811035156,2773810
2021-07-19,214.73846909059924,216.8268361987766,208.47338257886227,209.9261474609375,2087919
2021-07-20,210.65252392609298,212.28689357259677,206.11259507443214,212.19610595703125,1947326
2021-07-21,211.2881238837867,213.55809585121852,208.5641693731046,212.10531616210938,1315213
2021-07-22,212.3776963544201,213.55808348667824,209.29054710019977,211.1065216064453,1859838
2021-07-23,207.0205949099683,208.20096725698855,201.66347369467834,205.20462036132812,3562500
2021-07-26,206.38500455770674,206.6573970328929,199.93829870579947,200.11990356445312,1895718
2021-07-27,200.48310349759,201.2094933248357,191.58485033302216,194.76280212402344,2877913
2021-07-28,196.03398130759297,197.75915348275663,192.67443939090458,195.4891815185547,1896306
2021-07-29,195.94318063754451,201.11869720961778,194.30881088130957,197.21435546875,1961460
2021-07-30,194.67200027095163,197.0327598101186,186.59092452842356,187.044921875,3256756
2021-08-02,189.8596708150716,191.31245041308128,186.681719147624,187.3173065185547,2552582
2021-08-03,187.04492533869868,187.49892269368223,179.0546518800809,185.50135803222656,2029693
2021-08-04,184.23015723539183,184.5025645195495,179.05464102830814,181.2338104248047,2943035
2021-08-05,182.68659338039726,188.4068946353518,181.50620623239993,185.77374267578125,3798162
2021-08-06,186.40933926639602,189.58729114848444,182.86819246027477,187.7713165283203,2184004
2021-08-09,186.77253241930245,189.58728935066625,185.50135760363943,186.046142578125,1520019
2021-08-10,186.40933001884156,188.49769702523,182.77739577148458,185.22894287109375,2092420
2021-08-11,185.3197511145646,190.31367752574138,182.95899155780273,189.85968017578125,1987932
2021-08-12,188.3160976544244,193.03763157023346,186.50013788421575,190.4044647216797,2655071
2021-08-13,191.5848444352699,192.22043181134526,180.50742212997253,184.04856872558594,4724911
2021-08-16,183.68537415469774,185.22894138326777,176.14909843141072,176.3306884765625,3494246
2021-08-17,175.05951670092767,178.50986093267088,169.88400035331287,175.3319091796875,3223259
2021-08-18,176.3306961961237,177.0570860341199,169.15761506190503,171.06439208984375,3564275
2021-08-19,168.70362955468826,173.24354374309962,164.43609303473974,172.06317138671875,3516142
2021-08-20,169.79319209246106,172.51716122490765,167.0692377728085,171.2459716796875,2551812
2021-08-23,172.69875158655344,172.97114405646406,164.0728912874238,164.61769104003906,3154684
2021-08-24,166.52445644396806,175.60431424817548,164.7992843499363,174.69631958007812,7524649
2021-08-25,173.60673632591516,177.60188031099156,172.78955889310905,177.51107788085938,3287793
2021-08-26,176.78468315331006,178.8730501115565,169.7024048684704,170.70118713378906,3733575
2021-08-27,171.7907837056569,173.87915080830916,170.33800401463012,172.78956604003906,2443475
2021-08-30,171.97236674261475,173.42514637435502,167.88643513794102,171.42758178710938,2397940
2021-08-31,170.24720236622224,173.0619593273745,164.70849087822455,165.61648559570312,3283388
2021-09-01,166.70604359619776,171.24597241949658,165.97966861224052,169.61160278320312,2374344
2021-09-02,169.43001267622634,169.43001267622634,162.16612952425885,163.52810668945312,2792317
2021-09-03,164.34529308661553,171.6091766357422,162.52933330893003,171.6091766357422,4958520
2021-09-06,171.2459746882418,177.05707832644657,170.33799483667033,176.87548828125,1961952
2021-09-08,174.78713156462246,175.51352141369253,169.33922250939216,170.6103973388672,3886591
2021-09-09,171.6091796896576,176.33069889613472,163.07412118170427,171.1551971435547,3760122
2021-09-10,173.0619529264255,173.60673788652684,155.99183654785156,155.99183654785156,7843063
2021-09-13,159.7145773454064,163.8005090886569,158.26179766439424,158.35260009765625,3818871
2021-09-14,159.26058439908869,161.4397539809108,152.99548296094665,154.62986755371094,5257561
2021-09-15,155.0838389292364,155.53783626259275,149.72673260936782,150.90711975097656,3300270
2021-09-16,149.3635357950565,150.90711782105083,146.27638655586196,148.63714599609375,3355427
2021-09-17,148.09236548905673,152.26909955180042,144.00643385710168,150.453125,4708296
2021-09-20,147.456785365201,149.0003527006962,143.3708535319077,145.7316131591797,2884360
2021-09-21,146.73038906100527,150.816320714753,143.6432397128762,148.81875610351562,3191345
2021-09-22,150.72552091732666,151.81510567325822,146.73039162503918,148.36476135253906,2547161
2021-09-23,148.90955070801627,149.99913549602527,143.5524440162994,144.09722900390625,3343485
2021-09-24,142.3720428102221,142.8260401305037,139.46649847368386,141.91806030273438,3123871
2021-09-27,140.9192905622276,142.73525037902667,135.47138148623992,136.28855895996094,3532478
2021-09-28,134.47258953068956,135.8345667023286,127.29949395974359,128.7522735595703,5907422
2021-09-29,129.84185943356175,131.7486363787753,125.93751792692012,126.5731201171875,4464113
2021-09-30,126.93632333570974,133.5646048316692,126.3915235387627,130.20506286621094,5915002
2021-10-01,130.74983922294422,133.5645960185213,127.75349238223033,132.11181640625,3466587
2021-10-04,129.38786557595847,129.66027287030028,122.85037936125192,124.48475646972656,5779979
2021-10-05,125.30193389984225,128.2982956348971,122.94117437204989,124.21235656738281,4412858
2021-10-06,122.48718878112166,132.56582205084638,119.40003931786201,131.29464721679688,7841587
2021-10-07,132.56582111244603,134.7449906520724,127.11791207617517,127.39030456542969,4230964
2021-10-08,129.47866306055153,139.37569813913174,129.47866306055153,135.92535400390625,5863191
2021-10-11,136.56094640029644,136.74255126293656,130.29586008231104,130.56825256347656,3220800
2021-10-13,130.93144709122583,133.0198141286826,129.75105992591756,131.6578369140625,3198102
2021-10-14,132.56580989752146,132.83820236373188,128.0258811471038,128.66146850585938,2783165
2021-10-15,129.0246696982211,133.01981371128662,128.02588739815334,132.20262145996094,2471669
2021-10-18,130.65906066983015,131.11304322055935,127.29950388022131,129.6602783203125,4167906
2021-10-19,128.11668787766527,129.66026992603912,123.39516892874711,124.66634368896484,3861926
2021-10-20,125.66512524049445,126.1191225719776,119.21843423484611,120.48961639404297,6520771
2021-10-21,117.03927798988887,119.8540275142895,111.5005665616203,112.68094635009766,7381917
2021-10-22,112.13614898854418,117.58406514790107,107.68702251944077,112.77174377441406,7422502
2021-10-25,113.40733397257961,116.49448333017291,111.40976935521829,112.04535675048828,3735424
2021-10-26,111.59136823987738,112.13615321056726,106.50664679345994,108.776611328125,3969375
2021-10-27,109.59379246005832,112.8625392049188,104.78147106919143,105.32626342773438,4456533
2021-10-28,104.3274829012508,106.77904485287623,100.51394373347732,101.2403335571289,4532197
2021-10-29,102.05751712701837,103.14710184884603,97.42679316884667,98.15318298339844,4444495
2021-11-01,98.69797601068353,103.78268993408155,98.60717358005289,102.60231018066406,3347398
2021-11-03,101.60352947379039,105.96185364600807,99.78755489670186,104.87227630615234,5095606
2021-11-04,104.41827563523269,107.32383486609552,99.24276677125115,100.60474395751953,3647113
2021-11-05,101.87592339504535,114.5877159884914,101.33113842062701,112.9533462524414,7082716
2021-11-08,111.77296073920175,114.95090502159988,107.77782422423522,108.32261657714844,5044480
2021-11-09,109.41219679959731,125.30193344888707,109.41219679959731,119.21843719482422,7191769
2021-11-10,119.85402763552571,122.94117705663463,116.40368329353367,118.21965789794922,6498554
2021-11-11,120.76201250395209,129.47866821028276,119.12764279931395,123.9399642944336,7030734
2021-11-12,114.86011312500676,116.04049288524193,101.2403335571289,101.2403335571289,15259183
2021-11-16,101.60352605238263,103.51029559091813,88.437744140625,88.437744140625,15078261
2021-11-17,89.98132335533211,92.0696904517432,83.44382957804416,84.17021942138672,14111975
2021-11-18,84.98740288312149,87.1665649706279,81.62786102294922,81.62786102294922,8195208
2021-11-19,82.17264735219469,89.61812843366084,81.17386502079744,84.17021942138672,10025966
2021-11-22,85.35059844417785,87.89295546655973,79.99348450741755,80.26588439941406,7272992
2021-11-23,81.71865751345294,82.17264746295521,76.90633590441827,78.08671569824219,9084131
2021-11-24,77.17873010889022,81.8094543598075,76.7247401492936,80.08428955078125,8450724
2021-11-25,80.2658797109384,82.08184679045226,78.1775127553394,78.99469757080078,6283965
2021-11-26,76.99713274949403,77.81431756184361,72.91119387495215,73.18359375,6785268
2021-11-29,74.36397610590926,76.90633306062796,72.45720653827091,73.00199890136719,9113351
2021-11-30,72.54800256019618,73.63758730137663,69.00686326095577,70.82283782958984,10025121
2021-12-01,73.09279300520912,73.54679033860607,62.46936798095703,62.46936798095703,14993242
2021-12-02,63.10496325312756,65.28412528848932,58.56503432252689,61.37978744506836,18588277
2021-12-03,61.5613887149571,66.10131422380523,61.01660002394258,64.01294708251953,15152984
2021-12-06,64.9209284218252,67.55408771460075,64.46693850502817,66.28290557861328,9046475
2021-12-07,68.00808152730194,70.09644859571686,66.91849677689483,69.18846130371094,9115446
2021-12-08,68.64366830859676,68.73447074017605,60.199408788392745,61.83378219604492,27330537
2021-12-09,61.37978939951587,61.37978939951587,56.38587408259702,57.021461486816406,27566007
2021-12-10,58.38343842148311,59.10982825471774,54.56990290659748,57.83864974975586,22364533
2021-12-13,57.92944849593127,61.01659788168808,54.93309783935547,54.93309783935547,27322209
2021-12-14,55.84107992864311,56.29507356235849,52.02754451502975,52.11833953857422,15256349
2021-12-15,51.84594798061752,56.65826947371281,51.02875942544352,56.02267837524414,16358246
2021-12-16,57.021461089421976,59.10982815318565,55.65948385764522,58.111045837402344,16024779
2021-12-17,56.20427640594744,61.10739667746954,55.02389662850658,60.471805572509766,15670976
2021-12-20,58.29263724802,61.016595305230965,56.6582675981714,57.4754524230957,9924054
2021-12-21,58.292640686035156,60.01781286617744,56.47667347838948,58.292640686035156,11982006
2021-12-22,58.29264053674016,60.01781271246406,55.750283489988504,55.931880950927734,9122823
2021-12-23,56.47667191928173,57.566252954429665,54.38830487398273,56.295074462890625,10382088
2021-12-27,56.567467149152385,61.56138610839844,56.567467149152385,61.56138610839844,13287362
2021-12-28,61.65218593878628,63.19576064808959,60.29020868977734,62.015380859375,17702316
2021-12-29,62.10617725898802,62.650965916229154,60.834998787827224,61.37978744506836,8472727
2021-12-30,61.74298309529733,67.2816906803159,61.47058691179832,65.5565185546875,19279899
2022-01-03,67.2816915315515,67.2816915315515,60.56260410289387,61.016597747802734,15549916
2022-01-04,61.56138548768576,63.01416142622942,58.56503488298954,60.0178108215332,10128636
2022-01-05,59.20062799305676,61.107397634603366,57.83865073572312,58.292640686035156,9907579
2022-01-06,58.65583502162744,59.29142613017953,55.659484344850796,56.74906539916992,10315224
2022-01-07,56.930663073701815,60.1994099521993,55.47788709472501,56.4766731262207,14186420
2022-01-10,55.75028120190003,55.84107992864311,52.11833953857422,52.11833953857422,12229407
2022-01-11,52.20914036346929,54.5699036504637,51.93674417229315,53.29872512817383,15284949
2022-01-12,53.571117072561464,57.83864995128712,52.48153602211173,57.29385757446289,13614842
2022-01-13,56.74906346048244,57.02145964055618,53.571115432686,55.296287536621094,13811074
2022-01-14,55.477884168660616,58.29263724802,55.20548799261966,57.4754524230957,11124014
2022-01-17,56.93066081917231,57.92944681111475,55.56868362426758,55.56868362426758,6607458
2022-01-18,55.205488363595194,56.56746554975375,53.48031997680664,53.48031997680664,12510582
2022-01-19,54.56990309673921,59.927013322715865,54.56990309673921,57.29385757446289,21150311
2022-01-20,57.74784870022146,61.83378023839229,57.65704997471554,60.381004333496094,15051800
2022-01-21,59.38222355325887,64.2853437445992,58.65583373089793,62.65096664428711,16159278
2022-01-24,62.560173855495826,63.55895619373841,58.02024841308594,58.02024841308594,14230512
2022-01-25,57.74785091085634,61.37978896053112,56.295074950346695,61.016597747802734,18398129
2022-01-26,63.104964594141535,64.28534436364606,59.92701279390846,61.28899002075195,14496580
2022-01-27,62.74176910146037,66.10131092168552,62.46936921476271,65.5565185546875,17297569
2022-01-28,65.4657257601968,65.64732322204908,60.108611745151094,60.92580032348633,19853508
2022-01-31,61.74298152428774,64.55773460909398,60.56260179569134,63.55895233154297,15968670
2022-02-01,63.55895473010885,66.55530167583703,62.469369982718206,63.649749755859375,16505105
2022-02-02,64.37614048898467,65.82892017251712,58.47423783742917,59.10982894897461,22254721
2022-02-03,59.92701117795625,62.19697563028417,57.56625170260586,59.29142379760742,17656813
2022-02-04,59.47302067753079,59.92701060106716,56.295072696783464,57.4754524230957,12369316
2022-02-07,57.475455033404295,59.927013322715865,56.56746773869725,57.29385757446289,11347658
2022-02-08,57.29385794836486,59.382225036621094,56.65827054112078,59.382225036621094,9324818
2022-02-09,59.83621466763321,62.196977933607684,57.929448752775386,59.9270133972168,11615598
2022-02-10,60.562601966615546,63.3773550593658,58.38343625111936,63.01416015625,16777984
2022-02-11,63.37735609080031,63.740550999826915,57.20305745014252,57.65705108642578,20839146
2022-02-14,57.6570530695901,60.108611383445904,57.38465687845084,58.837432861328125,12541320
2022-02-15,60.01781123741456,62.106178283691406,60.01781123741456,62.106178283691406,10149463
2022-02-16,62.015378346829806,63.37735554065842,61.016596058875116,61.92457962036133,10727680
2022-02-17,61.833782911424166,62.92336766459723,59.836214567138924,60.19940948486328,10410806
2022-02-18,61.0165992424566,61.92458285131745,57.74785232543945,57.74785232543945,12939546
2022-02-21,58.29263981599076,58.565036004031604,54.660701751708984,54.660701751708984,9255077
2022-02-22,56.022679997812716,57.29385852836814,54.5699040052924,55.11469268798828,14001425
2022-02-23,55.75028197789856,58.92823005174345,53.66191864013672,53.66191864013672,15764420
2022-02-24,50.393171024269336,55.93187853042847,48.395602743583055,55.56868362426758,17715691
2022-02-25,56.204273862576926,56.930659960747334,53.20792333832706,54.56990051269531,14294286
2022-03-02,54.025110719914984,57.566253762875,53.93431199044428,57.29385757446289,10850793
2022-03-03,57.475455033404295,58.837432272266135,55.841081606130345,57.29385757446289,10938890
2022-03-04,57.11225891113281,58.20183993860535,55.47788551832468,57.11225891113281,9378061
2022-03-07,56.47667200689341,57.56625304373161,52.66313282316172,53.11712646484375,9305573
2022-03-08,54.93309783935547,56.749065016578186,52.20913966712398,54.93309783935547,15750243
2022-03-09,56.567466735839844,59.20062614060953,56.02267807187264,56.567466735839844,14843326
2022-03-10,55.8410817372103,55.93188046689414,52.84473106404095,54.115909576416016,15160735
2022-03-11,54.751497845063994,57.20305601300474,51.66434860229492,51.66434860229492,17528355
2022-03-14,53.20792462035686,53.48032080243353,48.12320699785497,48.39560317993164,14100107
2022-03-15,43.583280989734476,45.58084925406684,42.22130380598014,44.2188720703125,26938780
2022-03-16,45.853245698020835,47.215222889692896,44.582063529474894,46.57963180541992,17431576
2022-03-17,46.57963162061391,50.39317070472423,45.490050612238925,50.302371978759766,16948940
2022-03-18,49.212788643446785,53.29872401971574,48.84959743263068,52.844730377197266,14070674
2022-03-21,53.026329465505725,54.11591053787125,51.30115727406101,51.936744689941406,13340103
2022-03-22,52.66313422213243,54.297507672405395,51.845949348595326,52.75393295288086,12905793
2022-03-23,52.572333517454,54.84229799773577,51.66434994726047,54.479103088378906,17724640
2022-03-24,54.93309808291455,60.56260450430189,54.20670824624587,59.9270133972168,19837182
2022-03-25,60.19940990399169,61.74298461186837,57.56625413855464,59.382225036621094,14964889
2022-03-28,59.47302143433374,60.562602449164075,58.02024551349377,58.74663162231445,8765973
2022-03-29,60.65340052121403,64.64853703781523,60.65340052121403,63.55895233154297,17928153
2022-03-30,63.649749158295386,64.73933389545667,61.10739588118173,62.37857437133789,12713015
2022-03-31,62.92336561151461,63.4681579703255,61.37978726155044,61.92457962036133,10712637
2022-04-01,62.832566024407946,67.00930022451732,62.469371102103,66.73690032958984,15175832
2022-04-04,66.73689852528322,66.82770095660328,63.831346631796,65.28412628173828,10618114
2022-04-05,65.10252735472635,67.00929689899998,62.28777054975167,62.74176788330078,11760499
2022-04-06,61.83378032981427,62.01537778109461,58.5650336131653,60.10860824584961,12724893
2022-04-07,59.836212248293684,62.10617669290379,58.7466312405441,59.56381607055664,13832553
2022-04-08,57.65705323413792,57.74785196477681,55.20549121008683,55.65948486328125,15296100
2022-04-11,54.025110340670274,56.29507485830449,53.02632802670249,55.20549011230469,10734683
2022-04-12,57.38465505674037,58.11104487671871,54.11590827323513,54.20670700073242,12349066
2022-04-13,55.20548910874032,56.02267765338475,53.84351190419826,54.75149917602539,10865461
2022-04-14,54.47910178752419,55.11468916052348,53.752711986155234,54.56990051269531,9344896
2022-04-18,54.38830353317949,54.8422971629652,52.753930169149506,53.48031997680664,9247219
2022-04-19,53.1171260673719,54.66070073434166,52.29993751845921,53.93431091308594,9155507
2022-04-20,53.93431225944968,54.84229955868545,50.66556909179715,50.93796157836914,12273862
2022-04-22,49.757582104326,50.75636443654464,49.212789721371045,50.39317321777344,8666553
2022-04-25,49.394386291503906,50.5747660634188,48.75879889271836,49.394386291503906,11913046
2022-04-26,49.03119487988163,49.66678227608235,47.033626556396484,47.033626556396484,9050025
2022-04-27,48.66799890367323,49.575982465512475,46.12563826476587,46.30723571777344,11981963
2022-04-28,46.76123037093959,47.94161013805409,45.21765568988259,47.033626556396484,10832264
2022-04-29,47.76001397571231,48.12320889949994,44.30967330932617,44.30967330932617,12129270
2022-05-02,44.58206478520884,45.12685715850216,43.03849380060851,43.583282470703125,8755218
2022-05-03,43.6740806766902,43.76487940448532,41.49491491280605,41.767311096191406,10291147
2022-05-04,41.04092491458473,45.12685654955221,39.678947702928895,44.94525909423828,15132734
2022-05-05,42.766097832874124,43.220087776410416,39.76974717082047,40.132938385009766,17197475
2022-05-06,40.042143885063375,40.58693256510585,38.58936419642006,39.043357849121094,15567621
2022-05-09,37.8629756663067,38.498563036786564,35.50221252441406,35.50221252441406,16293873
2022-05-10,36.77339716063992,37.31818584318055,34.50343258992446,35.86540985107422,16979871
2022-05-11,35.22982125144519,37.136587130937826,35.13902252354567,35.68381118774414,15030770
2022-05-12,34.77582910656283,38.22617350863818,33.95864052034555,37.95377731323242,20646218
2022-05-13,38.407767714731406,40.67772841085769,38.31696899063048,39.769744873046875,14987073
2022-05-16,39.769744873046875,39.769744873046875,39.769744873046875,39.769744873046875,0
2022-05-17,37.95377429904426,38.044573023635195,35.68380988746962,35.77460861206055,28828715
2022-05-18,35.9562083245697,36.591799436714595,33.59544874300045,33.77704620361328,17872696
2022-05-19,33.7770449011246,34.95742464639218,33.32305126709914,33.86784362792969,16518287
2022-05-20,34.32183374985518,34.59422993178711,32.415067882728906,33.32305145263672,14103903
2022-05-23,33.68624626733902,34.32183365353113,32.778258996780835,33.5954475402832,11483996
2022-05-24,32.778257729155776,33.68624496459961,32.505861558522625,33.68624496459961,7762534
2022-05-25,33.59544624105523,34.50342977330058,33.05065389978893,33.68624496459961,14095521
2022-05-26,33.7770459588623,37.408984035205286,33.7770459588623,36.95499038696289,17720192
2022-05-27,37.045790580635874,37.59057922239913,35.593010994071165,36.319400787353516,8247265
2022-05-30,36.591798886168796,37.318185014492435,34.321834365860205,34.86662673950195,7316400
2022-05-31,35.22982218531715,35.22982218531715,33.59544874300045,33.77704620361328,10903576
2022-06-01,33.86784241168838,34.50342977330058,32.869056452700164,33.68624496459961,10381308
2022-06-02,33.95864083173202,36.22860544439584,33.867845802296365,34.50343322753906,15707263
2022-06-03,34.14023522678863,34.412631400195714,32.50586188954465,32.59666061401367,14972202
2022-06-06,32.95985762792816,33.14145508852486,30.68989492526756,30.871492385864258,15242931
2022-06-07,30.508298461218175,30.68989406512594,29.60031303528205,29.87270736694336,16699487
2022-06-08,29.509513947269138,30.326700635475305,29.05552031404388,29.237117767333984,16338264
2022-06-09,29.23711863734233,29.23711863734233,27.330350875854492,27.330350875854492,23124730
2022-06-10,27.05795381672489,27.784341776516186,26.149968404085946,26.331565856933594,17748343
2022-06-13,25.241982573031503,25.241982573031503,24.152401577205296,24.243200302124023,18361521
2022-06-14,24.424797705829288,24.787992632351365,22.97202170293979,23.062820434570312,17594803
2022-06-15,23.60760963980634,24.24320072533283,22.427229898455742,23.15361785888672,24893295
2022-06-17,22.336432482417866,22.336432482417866,21.428447015708326,21.610044479370117,18143212
2022-06-20,21.791640579072862,23.8800057256725,21.06525262149041,23.426013946533203,21284169
2022-06-21,23.6984097421334,23.880005339895902,22.427229448200293,22.790424346923828,14409562
2022-06-22,22.154836654663086,23.244417722827194,21.428446807087827,22.154836654663086,14329718
2022-06-23,22.245632445448173,24.4247963267411,22.15483557054369,23.15361785888672,21884432
2022-06-24,23.880006816487185,24.061604277077812,22.154836495674378,22.427230834960938,15127528
2022-06-27,22.51802911377276,23.15361836149709,21.791641137573617,22.064037322998047,11283242
2022-06-28,22.336432482417866,22.518029946079654,21.246851403645945,21.610044479370117,13925088
2022-06-29,21.7916418356332,22.608828566484394,21.519247493082403,21.8824405670166,12113372
2022-06-30,21.610044035674346,21.973238955540833,20.974454777507358,21.246850967407227,24802150
2022-07-01,21.24685018176915,21.24685018176915,19.975669860839844,19.975669860839844,12233010
2022-07-04,19.794072034110343,20.157266933693656,19.158484663038077,19.34008026123047,11053204
2022-07-05,19.067687394502695,21.973239406693697,18.432096271686433,21.610044479370117,29052669
2022-07-06,21.61004401561854,23.698411099713944,21.61004401561854,22.699626922607422,28132260
2022-07-07,23.244417190551758,24.061603898761724,22.06403741847034,23.244417190551758,20979621
2022-07-08,22.97202075899973,24.061603642194658,22.336431515302408,23.789207458496094,16268320
2022-07-11,23.1536188001988,24.424797319733038,22.790425731017322,23.880006790161133,16718485
2022-07-12,24.061603117845106,27.511947296439835,23.78920694008259,26.603960037231445,35153864
2022-07-13,26.059169306243668,27.057953431070874,25.51437880706486,25.69597625732422,30747869
2022-07-14,24.87879050723448,27.965939869962785,24.69719305022709,26.422365188598633,20163294
2022-07-15,26.96715554140913,27.14875299729455,24.96958908146749,25.24198341369629,16542952
2022-07-18,25.786775219531837,27.875140361916635,24.87878981148649,25.151185989379883,21025488
2022-07-19,25.51438026172341,26.14996952226893,23.97080554971313,25.33278465270996,19928637
2022-07-20,25.332784151879306,27.875141143798828,25.241983571768646,27.875141143798828,24053746
2022-07-21,27.875141400336823,28.419931924819153,26.785558499772804,27.330350875854492,17737748
2022-07-22,27.693544536415413,28.05673946160352,25.605179271381992,25.968372344970703,17259250
2022-07-25,26.240768252575343,26.967156243427272,25.24198407080417,25.33278465270996,13879638
2022-07-26,25.42358026957874,25.42358026957874,23.426013856780177,23.698410034179688,14951129
2022-07-27,23.880007175496544,25.332785030463075,23.69841156377521,24.51559829711914,18797937
2022-07-28,24.697193145751953,25.15118679002641,23.42601464498217,24.697193145751953,22236705
2022-07-29,24.878789861698106,25.151186040141262,23.335215220385486,23.426013946533203,17913185
2022-08-01,23.42601464498217,25.332784247736193,23.153618458417498,24.697193145751953,24867603
2022-08-02,24.424796360825926,25.151186173869878,23.97080457927276,24.606393814086914,14202863
2022-08-03,24.69719234769169,26.785557489073124,24.606393621770852,26.603960037231445,20406483
2022-08-04,27.693544471296025,30.68989519065461,27.693544471296025,30.326702117919922,25916000
2022-08-05,29.78190852505799,30.689893947514484,27.965939531744315,28.69232749938965,26056443
2022-08-08,29.327917598057507,31.597880294840895,29.146320137930985,29.691112518310547,20638584
2022-08-09,30.326701912875677,30.780693713624363,27.511948674715182,27.965940475463867,17347252
2022-08-10,29.237118124267866,30.23590227795754,28.601528881592376,29.87270736694336,19017391
2022-08-11,30.235902637520482,30.417498243587765,27.421147598485714,27.602745056152344,18786872
2022-08-12,27.330350500749272,32.86905810210026,26.785558132144782,32.505863189697266,37603284
2022-08-15,32.05187398467436,36.77339684418888,31.961075254499153,36.68259811401367,30327148
