Date,Open,High,Low,Close,Volume,Daily_Return,SMA_20,SMA_50
2021-04-16,36.55281557306557,36.83834817461878,36.019198088145714,36.066009521484375,8067200,-0.015964614023872503,34.87170486450195,36.13082290649414
2021-04-19,36.10814462206488,36.20176036990309,35.48091125488281,35.48091125488281,11195800,-0.016222983201205632,34.96259479522705,36.01443756103516
2021-04-20,35.36388757926987,35.90218345259047,34.48856574959704,34.5775032043457,11508400,-0.025461805195682086,35.02351951599121,35.90886222839355
2021-04-22,34.87239410576908,35.340479932692155,34.11409378051758,34.11409378051758,11556400,-0.013402049913479153,35.05402240753174,35.803986129760744
2021-04-23,34.4277253739401,35.293683725626764,34.320064026842374,35.20474624633789,8342800,0.031970729541793697,35.16455631256103,35.711607437133786
2021-04-26,35.28900057487174,35.555809431764914,34.65708523709451,34.93325424194336,6897800,-0.007711801201315982,35.248649215698244,35.61836364746094
2021-04-27,34.86770210950847,35.04557695759609,34.32940285081929,34.647701263427734,6958400,-0.008174244991260182,35.27939739227295,35.509906997680666
2021-04-28,35.66813044424156,36.417070453393286,33.92685456523251,34.170257568359375,15478700,-0.013779953002894363,35.30046062469482,35.3828653717041
2021-04-29,34.22643869499145,34.45111790348945,32.98132861772336,33.224735260009766,12148700,-0.027670915457925438,35.20520496368408,35.23998741149902
2021-04-30,33.1592056873554,33.1592056873554,32.29792928721163,32.77537536621094,12334300,-0.013524860026189245,35.09894962310791,35.1134603881836
2021-05-03,32.7660153334217,33.000058300088995,32.0732465807531,32.251121520996094,8092900,-0.015995357470575677,34.9547794342041,34.98175811767578
2021-05-04,32.204315115222265,32.410270506887414,31.455374730653784,31.54899406433105,10593000,-0.021770636912826213,34.73220491409302,34.83731754302978
2021-05-05,31.59580173926461,32.56005765696383,31.286863296965404,32.49452590942383,7412900,0.02997026919985979,34.5524603843689,34.71663135528564
2021-05-06,32.09196394430627,32.28856271059418,31.19323999149009,31.57707023620605,11025700,-0.028234160909905825,34.348842811584475,34.568839645385744
2021-05-07,31.661323866337625,31.820474898584717,30.94983500728781,31.286853790283203,10181500,-0.009190733774601001,34.12369327545166,34.38692459106446
2021-05-10,31.286858846773573,31.361754302573367,30.20089973615981,30.247711181640625,9811800,-0.0332133942136843,33.86882076263428,34.246640548706054
2021-05-11,29.891966223960065,30.331968118109764,29.611113609174,30.228988647460938,9278900,-0.0006189735833980192,33.61301212310791,34.12414703369141
2021-05-12,29.83579319660278,30.10728206410819,29.274089813232425,29.274089813232425,7253300,-0.031588844911909386,33.321862411499026,33.979754333496096
2021-05-13,29.480049013916844,30.200899924423982,29.414517275289462,29.770261764526367,7248800,0.016949184567633058,33.026266765594485,33.854081077575685
2021-05-14,30.18217826384075,30.48175293290815,29.882601809167472,30.05111122131348,4724500,0.009433892755412954,32.69626579284668,33.73458641052246
2021-05-17,30.097925519206573,30.210265137957283,29.62983782239179,30.11664581298828,5398800,0.002180770993530645,32.398797607421876,33.65167938232422
2021-05-18,29.976214477085712,30.463024128155755,29.91068275205813,30.331960678100582,5791000,0.007149364057648322,32.14135007858276,33.57485660552979
2021-05-19,29.95749908208848,30.238349921740625,29.583030700683597,29.583030700683597,7227300,-0.02469111658705614,31.89162645339966,33.519455451965335
2021-05-20,29.65792008079046,29.854515282947443,29.4987708185466,29.826431274414062,6534900,0.008227709195624877,31.677243328094484,33.446932563781736
2021-05-21,29.826431826360743,29.826431826360743,29.152387039392945,29.686004638671875,9524500,-0.004708127313328592,31.401306247711183,33.364302253723146
2021-05-24,29.676638224082712,30.809404918629525,29.676638224082712,30.566001892089844,9738300,0.029643505892052557,31.182943630218507,33.30264057159424
2021-05-25,30.87494738172351,31.68941589648797,30.753244040506495,30.86558723449707,10308900,0.009801260350139396,30.993837928771974,33.25417587280273
2021-05-26,31.24941172456542,31.811113304911707,30.650262419872966,30.706430435180664,7778900,-0.0051564481215676805,30.820646572113038,33.18315807342529
2021-05-27,30.8000492023048,31.099623849362363,30.56600628609036,30.71579360961914,14341600,0.0003049255255587191,30.695199489593506,33.110643501281736
2021-05-28,30.884309274781398,32.22303166419604,30.73452192952585,32.20431137084961,11142100,0.0484609898135373,30.66664628982544,33.06986423492432
2021-05-31,32.20430543448618,32.36345289707858,31.605152592696523,31.97026252746582,7598200,-0.0072676245328954225,30.652603340148925,33.03731727600098
2021-06-01,32.20430443841353,32.33536789089735,31.57706760996937,32.00770568847656,9194100,0.0011711871611492786,30.6755389213562,33.00420913696289
2021-06-02,32.01707402154603,32.12941362970254,31.0528147069664,31.314945220947266,10000900,-0.02164355278293828,30.61655988693237,32.96332786560058
2021-06-04,31.39920380834215,32.11069282266628,31.35239593142289,32.03580093383789,7217400,0.023019542515706704,30.639496421813966,32.9339631652832
2021-06-07,31.97026576363707,32.166860968343684,31.23068924549881,31.95154190063477,7702000,-0.002630152228038196,30.67273082733154,32.91311264038086
2021-06-08,31.82983456526076,32.68175058283546,31.455364494832008,31.84855842590332,10491800,-0.003223114397787552,30.752773189544676,32.88505588531494
2021-06-09,31.8111141313243,32.18558424209112,31.78303012294086,32.06388092041016,6855600,0.006760823884942813,30.84451780319214,32.84567874908447
2021-06-10,32.12005520744412,32.32601057158186,31.492818254884572,31.76430892944336,5291000,-0.00934297353805702,30.969028759002686,32.805985069274904
2021-06-11,31.76431267896965,32.204314612351126,31.64260933269581,32.02643966674805,5033200,0.008252367079256917,31.08183765411377,32.74391689300537
2021-06-14,32.20431678276137,33.35580786252283,32.091973576531515,32.65367889404297,8404600,0.019585043914393196,31.211966037750244,32.698980827331546
2021-06-15,32.70047402786337,33.44941058799082,32.37281539881112,33.1966438293457,9640400,0.016627986606488898,31.365965938568117,32.660223197937015
2021-06-16,33.337069977194744,33.337069977194744,32.39153469734295,32.60685729980469,13348900,-0.017766450505446785,31.47971076965332,32.59235065460205
2021-06-17,32.653667946040024,32.672391807467335,31.998347080929893,32.223026275634766,5679500,-0.011771481705236897,31.61171054840088,32.51502285003662
2021-06-18,32.166850133234654,32.943870544433594,32.10131842040621,32.943870544433594,7764800,0.0223704708127892,31.767582511901857,32.4609118270874
2021-06-21,32.89707774710049,33.60857034237075,32.719206383888995,33.000057220458984,7294200,0.001705527465256651,31.93328514099121,32.40511608123779
2021-06-22,32.81281485488407,32.81281485488407,31.998346538271463,32.10132598876953,8705700,-0.02723423252527779,32.0100513458252,32.34023937225342
2021-06-23,32.44770670390938,32.49451456849975,31.64259857659489,31.78302574157715,6677900,-0.00991548596166214,32.055923271179196,32.26899665832519
2021-06-24,32.026431701109765,32.20430660247167,31.72685705495564,32.13877487182617,9120300,0.011193054215214326,32.12754049301147,32.20983047485352
2021-06-25,31.923458782553347,32.4102685750208,31.17452201383888,31.41792869567871,5979000,-0.022429174074689917,32.16264724731445,32.12454555511474
2021-06-28,31.43715684618741,31.9804669732608,30.7720653208868,31.84932327270508,4461900,0.013730840794915489,32.144897842407225,32.02850940704346
2021-06-29,31.69007982967569,32.664291752942056,31.474625370680418,32.50504684448242,7430800,0.020588304692153336,32.17163705825806,31.95729015350342
2021-06-30,32.31769788615489,32.37390386455412,31.45589432442184,31.55893325805664,7280200,-0.029106667372373884,32.14919843673706,31.878850593566895
2021-07-01,31.708800669938807,32.36452255063022,31.35284032409222,32.083499908447266,8144500,0.016621811836960987,32.18762617111206,31.828970527648927
2021-07-02,32.30832328717325,33.24506790053592,32.09286888151038,33.02961349487305,8353100,0.02948910153585449,32.23731679916382,31.807280921936034
2021-07-05,33.02026040253525,33.207610112406634,32.59872444867425,32.70176696777344,3054400,-0.009925836012295464,32.27482805252075,31.757221336364747
2021-07-06,32.56122883376963,32.87035615412046,32.327042769284134,32.3645133972168,4858800,-0.010313007578122368,32.300625801086426,31.705846519470214
2021-07-07,32.72049209405833,33.910158271403,32.61744960708713,33.779014587402344,9354100,0.04370531306388159,32.386382484436034,31.688472785949706
2021-07-08,33.11393443539664,33.56357518154562,32.383274476352085,32.53315353393555,8290500,-0.03688269384659415,32.424824714660645,31.65573070526123
2021-07-12,32.786070115804684,33.329383850097656,32.41137074226484,33.329383850097656,6040100,0.02447442776586528,32.48997192382812,31.65782367706299
2021-07-13,33.216972634467595,33.22634208438389,32.56125050285458,32.95468521118164,6046800,-0.011242291204699772,32.50502223968506,31.661409873962402
2021-07-14,33.25444729327004,33.44179700678508,32.65493106874077,32.795440673828125,6491500,-0.004832227537087341,32.48496208190918,31.672296257019042
2021-07-15,32.7860733610456,33.33875302635345,32.692400295087694,32.71113204956055,4807000,-0.0025707422292654547,32.490175819396974,31.695539016723632
2021-07-16,32.82354179101822,33.029623236830886,32.04604181737602,32.1209831237793,5380000,-0.01804122599264124,32.4850736618042,31.688068161010744
2021-07-19,31.84932236111232,32.19591692743188,31.47462302162249,32.01793670654297,4756600,-0.003208071709363214,32.43877696990967,31.69688549041748
2021-07-20,31.896141268245803,32.62680421934967,31.72752701594458,32.3645133972168,4042300,0.010824454237958525,32.40699977874756,31.71843868255615
2021-07-21,32.55186994351923,32.7579548679435,31.94298461593652,32.27084732055664,4315700,-0.002894098097832365,32.415475845336914,31.758901405334473
2021-07-22,32.23338529126687,33.03898631268831,32.23338529126687,32.879737854003906,5262400,0.018868129720889026,32.47031145095825,31.81191638946533
2021-07-23,32.94531129438885,33.188866931616104,32.38326587115275,32.598716735839844,3202900,-0.008546939133513898,32.493308544158936,31.87840892791748
2021-07-26,32.720501247527835,32.95468748401263,32.23339344683165,32.458213806152344,3912400,-0.004310075480150055,32.545322799682616,31.93216796875
2021-07-27,32.317691687709065,32.317691687709065,31.793113376789854,32.21464920043945,6733300,-0.007503943598606844,32.563589096069336,31.97543872833252
2021-07-28,32.95467635911683,34.8656362613433,32.60808184667484,34.846900939941406,28640400,0.08170977505060173,32.68068180084229,32.07004383087158
2021-07-29,34.697026823423805,35.3152782230752,33.65723956641972,33.84458923339844,11737100,-0.028763295429640956,32.79496459960937,32.14029640197754
2021-07-30,33.43242510359101,34.01320953022902,33.338752040403364,33.4511604309082,9472800,-0.011624570172120485,32.86334762573242,32.21765899658203
2021-08-02,34.108077238613106,35.15249066075872,33.77875930788982,34.48444366455078,10626200,0.030889309080226912,32.93608913421631,32.31081924438477
2021-08-03,34.51266749595406,34.52207504076655,33.741119606673955,34.268028259277344,5299900,-0.006275740080908032,33.0144021987915,32.402459716796876
2021-08-04,34.22099379444442,34.22099379444442,33.12953520919147,33.938720703125,7646600,-0.009609760843569681,33.093112564086915,32.46991409301758
2021-08-05,34.13630473099476,34.39035153953513,33.41180166722328,33.74112319946289,6043400,-0.005822184795666541,33.09121799468994,32.527424812316895
2021-08-06,33.741126975180784,34.30567310891372,33.45885390831432,34.09867477416992,5303200,0.010596907891694762,33.16949405670166,32.59526969909668
2021-08-09,34.23981265851333,34.58794935332153,33.91049464846465,34.02340316772461,4590500,-0.0022074642766566344,33.20419502258301,32.66142189025879
2021-08-10,34.09866928068526,34.23039645138118,33.581164553956704,33.9575309753418,6652900,-0.0019360847607772236,33.254337310791016,32.69648628234863
2021-08-11,33.919895090785815,34.19276057869425,33.31771166181296,34.01398849487305,8547200,0.001662592005650998,33.31526470184326,32.73736080169678
2021-08-12,33.87285681091078,34.12690366770826,33.29889949621616,33.411808013916016,7628100,-0.01770390676317768,33.35029850006104,32.765442848205566
2021-08-13,33.54353223926526,33.78816791127703,33.073075986761104,33.65644073486328,6207600,0.007321744481632919,33.42707138061523,32.812272758483886
2021-08-16,33.55294517189449,33.55294517189449,32.19803223930018,32.37680435180664,9932100,-0.0380205498596029,33.445014762878415,32.81909282684326
2021-08-17,32.06629758789068,32.687299652972555,31.426476843346187,32.64025115966797,9504700,0.00813689964576847,33.458801651000975,32.832867012023925
2021-08-18,32.66847805523022,32.837842565968295,31.473518935820813,31.59583854675293,11291000,-0.03199768922751334,33.42505121231079,32.827812614440916
2021-08-19,31.275933609382623,33.17657373301557,31.068931707299345,33.11071014404297,9977600,0.04794528858756064,33.436599826812746,32.84874919891357
2021-08-20,32.621430292032905,34.02339130894043,32.47088445572637,33.854026794433594,9749500,0.02244943243913955,33.49936532974243,32.89054355621338
2021-08-23,33.948125689959646,33.948125689959646,33.185985251101485,33.63762283325195,6477600,-0.006392266494490428,33.55833578109741,32.92276721954346
2021-08-24,33.87285847162859,33.87285847162859,33.32712736227857,33.552947998046875,7439700,-0.002517265730245799,33.62525072097778,32.94075260162354
2021-08-25,33.44002966145088,34.239803816053644,32.87548003235229,34.23039627075195,7436300,0.02019042478009725,33.59442548751831,32.96142765045166
2021-08-26,34.23039579452282,34.6914408831114,33.93871164408179,34.59735107421875,9935500,0.010720144767366824,33.63206357955933,33.00123752593994
2021-08-27,34.49384499461222,35.09602829616884,34.32448049238747,34.71966552734375,7460300,0.0035353704641321038,33.6954888343811,33.05117031097412
2021-08-30,34.7196704951335,34.74789671977778,34.00457503024541,34.51266860961914,5335600,-0.00596195022563184,33.696900081634524,33.08254627227783
2021-08-31,34.53149057056113,34.53149057056113,32.91311987030651,33.4588508605957,15163400,-0.03053422964602992,33.65644121170044,33.09172214508057
2021-09-01,33.581156677101895,34.418571588793405,32.9413360644024,34.14570617675781,8836600,0.020528359417478326,33.66679048538208,33.13260974884033
2021-09-02,33.806980210459066,34.31507372868352,33.4023876225354,33.62820816040039,8597200,-0.015155581017377573,33.661144733428955,33.1695133972168
2021-09-03,33.7223040228822,34.10807800292969,33.280074000890075,34.10807800292969,13005000,0.014269860595616857,33.66161489486694,33.20889945983887
2021-09-06,34.079850420851564,34.907850800655595,33.872848531252465,34.23039627075195,7104700,0.0035861964374468425,33.67196455001831,33.26514881134033
2021-09-08,34.32448550252361,35.048988514615075,34.0798498465441,34.33389663696289,15224800,0.0030236391478579705,33.69078283309936,33.31484027862549
2021-09-09,34.324486148258266,37.071952400947865,34.29625992300166,36.545040130615234,18308300,0.0644011810553391,33.81733541488647,33.39564014434814
2021-09-10,36.695593274726185,36.91200275306664,35.9805012414837,36.37568283081055,9863600,-0.0046342075203471556,33.965529155731204,33.49197513580322
2021-09-13,36.69558363983297,36.99667532101613,36.065174054010726,36.60149383544922,7557600,0.006207746138786163,34.112781810760495,33.582335014343265
2021-09-14,36.78027322086714,37.57063993862494,36.55445262038062,37.05313873291016,6674400,0.012339520881071708,34.34659852981567,33.662805519104005
2021-09-15,37.23190368915158,37.66472253530446,36.6014940987936,37.4859504699707,9827700,0.011680838705200536,34.58888349533081,33.75848918914795
2021-09-16,37.4389108504498,37.69295766711751,36.78967890031129,37.54241180419922,6141500,0.0015061998834402512,34.88621215820312,33.8620471572876
2021-09-17,37.40126754734035,37.542405841727934,36.48858137937144,36.87435531616211,11435300,-0.017794714189416694,35.074394416809085,33.923953971862794
2021-09-20,36.28159509603484,36.85554882947888,35.80172760781313,36.59209442138672,7290800,-0.007654666565836243,35.211297798156735,34.005132789611814
2021-09-21,36.74263610069658,37.89055061466559,36.61090891174211,37.401275634765625,8918000,0.022113552836318995,35.39948043823242,34.08657062530518
2021-09-22,37.71176460947717,38.65267685714721,36.99666929124252,38.17280960083008,9876300,0.020628546833501238,35.63047351837158,34.19093311309815
2021-09-23,38.38922532385805,38.9349562404504,38.304543064017714,38.73736190795898,7578700,0.014789383150791702,35.855821800231936,34.30977153778076
2021-09-24,38.37041130656855,39.18900778090548,37.740001642845584,38.89732360839844,6960700,0.00412939065957918,36.07082042694092,34.43349536895752
2021-09-27,38.65323191187317,39.14275206813147,37.93777799461285,38.4649543762207,6418800,-0.011115655064873886,36.25808486938477,34.56037479400635
2021-09-28,38.22960629225047,38.954472431199854,37.95660405983541,38.28608703613281,7499700,-0.004650137845957469,36.44675579071045,34.68573780059815
2021-09-29,38.5967429545544,38.5967429545544,37.19407925246567,37.53297805786133,7602400,-0.019670565382164273,36.65046215057373,34.78910709381103
2021-09-30,37.37294539009391,37.58946327842023,36.62925117078071,37.30704879760742,7873300,-0.006019486647332095,36.80852928161621,34.88983112335205
2021-10-01,37.44825992999572,38.21078237598539,36.958739746395686,37.81539916992188,5930200,0.013626121301427041,37.01788883209228,34.98854434967041
2021-10-04,37.55180708145753,37.63653178486676,36.05500638195783,36.50687026977539,9377000,-0.034603069883426874,37.13782844543457,35.06670742034912
2021-10-05,36.61983778154923,36.6480781514311,35.207761829938256,35.33013916015625,7446600,-0.03223314134910582,37.19281558990478,35.1241459274292
2021-10-06,34.831209350615644,35.49959115467004,34.23813640211205,35.31131362915039,7941000,-0.0005328462172345949,37.24168643951416,35.18607921600342
2021-10-07,35.697278391129764,35.90438401352031,34.80296649319572,35.35838317871094,6626600,0.0013329877799190815,37.18235359191895,35.19630886077881
2021-10-08,35.81965844426898,36.685733542373846,35.65962489709768,36.38449096679688,7309300,0.02902021234680663,37.18279399871826,35.24710689544678
2021-10-11,36.36566661438992,36.71397770505949,35.63138461834404,36.35625076293945,5608500,-0.0007761604768141694,37.170531845092775,35.305208702087405
2021-10-13,36.45980742038823,38.483784763883946,36.45039515904208,38.20137023925781,10157500,0.05075109334979122,37.227943420410156,35.37954723358154
2021-10-14,38.21076825363784,38.73794446985122,37.54238662330789,38.22018051147461,5601000,0.0004923978406792262,37.26465492248535,35.458590278625486
2021-10-15,38.399058843646486,38.54968015813175,37.674192645468814,37.76832962036133,4586500,-0.011822311801421903,37.275950813293456,35.53518245697021
2021-10-18,37.580043848484834,38.4367066514144,37.27880128549417,37.99425506591797,5671000,0.005981875498005662,37.33194580078125,35.620245094299314
2021-10-19,37.50474060946925,37.64594965308287,36.57276882202877,37.04346084594727,5855200,-0.025024683819201643,37.35451412200928,35.67914081573486
2021-10-20,37.17526021456675,38.29550601660748,36.723392680015536,37.76832962036133,7935400,0.019568062968753575,37.372866821289065,35.7540393447876
2021-10-21,37.04346084594727,37.78715510560132,36.158561133774754,37.04346084594727,10526100,-0.019192502864179395,37.31639938354492,35.81575794219971
2021-10-22,36.25269333045099,37.10935255758322,35.20776019140855,36.61042022705078,12439500,-0.011690069151405136,37.21005229949951,35.86768657684326
2021-10-25,37.00581267120226,37.65536644966456,36.62925757026738,37.23174285888672,7140900,0.016971196396616373,37.126773262023924,35.94408527374267
2021-10-26,37.05287830775632,37.55181072564306,36.61042663689354,37.33529281616211,8620500,0.002781227772974848,37.070290184021,36.01766231536865
2021-10-27,37.66475923110633,38.436697147888665,36.83634418325605,36.90224075317383,9889100,-0.011599000043219565,37.00109786987305,36.108171043396
2021-10-28,36.70456955631011,36.826946910113726,35.32073370787626,35.61256408691406,8346500,-0.03494846491534109,36.905077171325686,36.167617301940915
2021-10-29,35.83848784714812,35.847903697965414,34.624101650548745,34.831207275390625,6366500,-0.021940481724834537,36.78128509521484,36.23232467651367
2021-11-01,35.31132063262396,35.47135781793993,34.45466113314429,34.79356002807617,5526100,-0.001080848189291772,36.63019313812256,36.265981674194336
2021-11-03,34.558211653826625,35.810254310428206,34.313453352293884,35.47135543823242,9360300,0.01948048459569285,36.57841739654541,36.298328247070316
2021-11-04,35.47135789876137,35.6784635774907,34.75590387647594,35.50901412963867,5138400,0.0010616648543873008,36.58736114501953,36.335756072998045
2021-11-05,35.69728562563256,36.10208110174468,35.32073411626714,35.47135543823242,4935300,-0.0010605389174918045,36.595363235473634,36.37412422180176
2021-11-08,35.23600098215888,35.34896604887743,34.80296523382549,34.92534255981445,4916300,-0.015393064958252323,36.573711204528806,36.388023147583006
2021-11-09,34.69001042344364,35.37722413062899,33.720385732277485,34.63352966308594,6209000,-0.008355333844721646,36.48616313934326,36.38874671936035
2021-11-10,34.57703540198904,34.934762343148,34.04985904612822,34.153411865234375,6490400,-0.013862802969322963,36.376021194458005,36.377421646118165
2021-11-11,34.42640836440403,34.934756523830664,34.29461519516628,34.36051177978516,6100600,0.00606381334222128,36.18397827148438,36.37437850952149
2021-11-12,34.12517372119903,34.69000274635315,33.55092884400498,33.56034469604492,6540200,-0.023287402960365466,35.95098648071289,36.37640838623047
2021-11-16,33.68271133988583,33.95571350476187,33.19319133113734,33.30615997314453,6011000,-0.0075739604346301,35.72787799835205,36.359617462158205
2021-11-17,33.70154969971797,33.927483461372674,32.854306173477305,33.673309326171875,6058200,0.011023466929942716,35.511830711364745,36.36051948547364
2021-11-18,33.86157859664184,34.26637394376875,33.503851724300624,33.81450653076172,4434200,0.004193149037481136,35.35038299560547,36.35464805603028
2021-11-19,33.77685956241914,33.955721232997654,33.42854489026278,33.692134857177734,4636600,-0.003618910525063024,35.14657325744629,36.34388282775879
2021-11-22,33.7956846336803,33.96513402892062,32.4871579501923,32.637779235839844,5763500,-0.03129382052539398,34.92628917694092,36.30996047973633
2021-11-23,32.71309339006542,32.76016187096883,31.555191522585854,32.157676696777344,8878900,-0.014710024710728353,34.70365200042725,36.222213211059575
2021-11-24,31.70580709180665,32.03528998973896,31.41397681714215,31.564598083496094,6562700,-0.018442831516515823,34.420294761657715,36.12599151611329
2021-11-25,31.564604876694503,32.30829911047552,31.4610520604598,31.81877899169922,4754200,0.008052721201478708,34.14446907043457,36.030337219238284
2021-11-26,31.310424632129333,31.442221384959737,30.30314422046722,30.773836135864254,6526100,-0.03284044482371762,33.83804883956909,35.90475116729737
2021-11-29,31.12215686041022,31.140984971660814,30.500843553520856,30.510255813598636,5887300,-0.008565078500513579,33.58293342590332,35.76523727416993
2021-11-30,30.397291295849445,30.604393341222124,29.72890769854965,30.34080696105957,18230300,-0.005553832572703032,33.35841341018677,35.62120517730713
2021-12-01,30.67029408990513,31.31984779197471,30.49142882200404,30.585569381713867,10971100,0.008067103191040204,33.14801387786865,35.49542945861817
2021-12-02,31.07508643367806,31.79054033473857,30.274911414142323,30.80208778381348,8249600,0.007079103200513304,32.91455049514771,35.3796293258667
2021-12-03,30.867982135166425,31.51753580054789,30.50084295077277,30.858566284179688,8404300,0.0018335932538926514,32.68202810287475,35.24877513885499
2021-12-06,30.95271114986316,31.301022271893284,30.839742468857064,31.07508850097656,6809000,0.007016600019680075,32.46221475601196,35.10682071685792
2021-12-07,31.366915325894603,32.53423309326172,31.30101873164191,32.53423309326172,12047300,0.04695544446283084,32.34265928268432,34.982758140563966
2021-12-08,32.64718868823717,33.99336773600214,32.20473717725184,33.92747116088867,11021000,0.04282375624571011,32.30735635757446,34.88336109161377
2021-12-09,33.6544738665019,34.934756523830664,33.25909435878865,34.36051177978516,16902100,0.012763716365506772,32.317711353302,34.80127223968506
2021-12-10,34.68059376596002,34.91593981388562,33.560347870628625,33.70155334472656,5805900,-0.019177782894557405,32.284763431549074,34.709581565856936
2021-12-13,33.71096087778935,34.41699884731591,33.353233967722666,33.513267517089844,7824400,-0.005586859030228708,32.28240957260132,34.62918735504151
2021-12-14,34.27578834528862,34.3134445639093,33.06140222798172,33.221439361572266,5036100,-0.008707839525607608,32.27817354202271,34.54747516632081
2021-12-15,33.22143962081457,33.59799103667577,32.7789880263056,33.522682189941406,5620600,0.009067723559190277,32.27064218521118,34.461620826721195
2021-12-16,33.81451009680026,34.16282474735497,33.24968115761693,33.513267517089844,6482000,-0.0002808448559760146,32.255580234527585,34.401748771667485
2021-12-17,33.390892585379085,33.485029551636934,32.59071400780706,32.80723190307617,8382200,-0.02106734634734242,32.21133508682251,34.35129062652588
2021-12-20,32.045902252197266,32.319155455686925,31.54651119329274,32.045902252197266,4157000,-0.023206153238655935,32.18174123764038,34.28598239898682
2021-12-21,32.05532098737363,32.25319247383004,31.76322241613148,31.96109390258789,3300100,-0.002646464716204444,32.17191209793091,34.21803661346436
2021-12-22,32.21549873048971,32.21549873048971,31.43343376657412,31.725528717041016,2736900,-0.007370373062475233,32.17995862960815,34.12485736846924
2021-12-23,31.932831414670893,31.95167683389444,31.254410700208062,31.53708839416504,2166400,-0.005939706302664605,32.16587409973145,34.02847412109375
2021-12-27,31.53708170196567,31.979936379358097,31.188446911905025,31.254404067993164,4457200,-0.008963551823134575,32.18990249633789,33.88953479766846
2021-12-28,31.29209194850312,31.81975274186049,31.037684258548406,31.36747360229492,3670800,0.0036177152524097256,32.23276338577271,33.75248065948487
2021-12-29,31.471121710822302,31.471121710822302,30.5759843374699,30.8492374420166,3091700,-0.016521450431392082,32.25818490982056,33.61409881591797
2021-12-30,31.018840267683405,31.58419191386478,30.839814223310025,31.07537651062012,4858300,0.007330458946629204,32.28267526626587,33.475721244812014
2022-01-03,30.83038760810265,31.546495247473715,30.170812606811523,30.170812606811523,5475700,-0.029108702946831877,32.25111150741577,33.338268280029304
2022-01-04,30.359269867007523,30.4629178523792,29.91641160019962,30.02005958557129,4485400,-0.004996651008537967,32.20918617248535,33.1833028793335
2022-01-05,29.9258340076118,29.9258340076118,28.36170052120393,28.43708038330078,8402200,-0.052730714866113804,32.07728576660156,33.011175270080564
2022-01-06,28.474771732097132,29.190881378869648,28.22978671105408,28.42765998840332,6043900,-0.00033127152191736453,31.871957111358643,32.84752006530762
2022-01-07,28.47477309320854,28.57842109092676,27.607903668541542,27.71155166625977,6155500,-0.0251905476017259,31.5611611366272,32.65711624145508
2022-01-10,27.617325765937807,27.74924188662265,26.675076490292867,26.9106388092041,7796200,-0.028901768717297105,31.188667488098144,32.448623161315915
2022-01-11,26.86352610844605,27.39118518081671,26.505470390010466,27.36291885375977,7274600,0.01680673757922757,30.871735763549804,32.257836723327635
2022-01-12,27.315803531411746,28.644374732353985,27.03312949609549,28.47476959228516,10750500,0.04063348447830584,30.61981086730957,32.11508083343506
2022-01-13,28.41823831425801,28.578420764722377,27.278117541162963,27.41945457458496,12602100,-0.03706140674044722,30.329711627960204,31.966845779418946
2022-01-14,27.325223560514083,29.07780743984336,27.07081587534741,28.927047729492188,12708400,0.05498260918379505,30.099929904937746,31.849515533447267
2022-01-17,28.842242570696328,29.00242497317066,28.295738220583434,28.597257614135746,5187200,-0.011400752625723709,29.85412940979004,31.712033576965332
2022-01-18,28.55957789468169,29.002436248682955,28.16383308748804,28.776296615600582,9922400,0.0062607052704359845,29.65258264541626,31.57737922668457
2022-01-19,29.030696517643666,29.49239839676154,28.691488037449567,28.73859977722168,6666600,-0.0013099961708924468,29.487217521667482,31.442724113464354
2022-01-20,28.80455641738384,29.37932897776712,28.58783954278601,28.964738845825195,6339400,0.007868826955958808,29.337399768829346,31.32351203918457
2022-01-21,28.917626869265757,28.97416131495765,28.38996605214928,28.842247009277344,6589400,-0.004228998479836377,29.193235683441163,31.2076863861084
2022-01-24,28.78571180757263,28.795134515061704,27.6361684518708,28.173250198364254,10710400,-0.02319503091066033,29.025043773651124,31.088083152770995
2022-01-25,28.14498284084837,28.58783929340655,27.90942055385405,28.45592498779297,7030700,0.010033446174596117,28.885119819641112,30.96999141693115
2022-01-26,28.691487525070904,29.53008869898279,28.51245968217818,28.964738845825195,12183300,0.017880770287751924,28.764983081817626,30.878079299926757
2022-01-27,29.20030780582004,30.623104572385408,28.974168172333886,30.528881072998047,10350400,0.05400159951375838,28.7489652633667,30.82253372192383
2022-01-28,30.46291643383252,30.46291643383252,29.172032523545777,29.79391860961914,9012800,-0.02407433346874155,28.68489236831665,30.744945907592772
2022-01-31,29.803341647941924,30.62309924938477,29.614892884725894,30.302734375,7201500,0.017077839677543727,28.691488456726074,30.67471046447754
2022-02-01,30.246200499408182,30.8021277192877,29.93526010558853,30.20851325988769,4459400,-0.003109327163229203,28.700911140441896,30.605038032531738
2022-02-02,30.349851105600223,31.01884729036713,29.831614675068064,29.93526268005371,4925100,-0.009045482559276286,28.77582025527954,30.550987701416016
2022-02-03,29.98237065828495,30.255623801715902,29.087234954751192,29.16261482238769,5506300,-0.025810625613145066,28.81256799697876,30.491086463928223
2022-02-04,29.17203608859204,29.19088150503014,28.682067841586147,29.068389892578125,5170800,-0.0032310178762582353,28.880409908294677,30.441162300109863
2022-02-07,29.115499149325903,29.53008928955927,28.75744525357732,29.20972442626953,5010100,0.004862138364515767,28.99536418914795,30.38898120880127
