Date,Open,High,Low,Close,Volume,Daily_Return,SMA_20,SMA_50
2021-04-09,68.42275023228913,68.85697394118246,67.72536611499591,67.76483917236328,18854800,-0.01435400380161933,64.24073429107666,61.94096153259277
2021-04-12,67.69904437080184,68.17931660030939,67.24508416473736,68.02799987792969,14787500,0.0038834402734586604,64.43810749053955,62.17840461730957
2021-04-13,68.35696231436303,68.6135472343756,67.66615367158262,68.14643096923828,17605600,0.0017409168507247497,64.66048221588134,62.39429328918457
2021-04-14,68.40300722592336,70.909646520637,68.27142201472132,70.39647674560547,38030200,0.033017808040201935,65.00555629730225,62.69484474182129
2021-04-15,71.48861362897286,72.29126085462629,70.75833199739752,71.19255065917969,19378200,0.011308434035001813,65.34470958709717,62.96951538085938
2021-04-16,71.47544932552732,71.78466829296137,70.72543120086124,71.49518585205078,17401500,0.004250939038831447,65.75623226165771,63.29569229125977
2021-04-19,71.71230724766963,72.29126718724957,70.81754778320587,70.87676239013672,23297500,-0.008649861589195673,66.18223037719727,63.57462348937988
2021-04-20,71.02149019206486,71.28465559503046,69.09381076807598,69.84383392333984,20895800,-0.014573584232180137,66.60822772979736,63.84724990844727
2021-04-22,70.55437912012465,70.55437912012465,68.64643608411565,69.889892578125,19799100,0.0006594519830585011,67.10725383758545,64.07798805236817
2021-04-23,70.49517810878505,71.12019167029173,70.04121782591298,71.04782104492188,12795400,0.0165678959300517,67.59542407989503,64.31526489257813
2021-04-26,72.33731296253185,72.82417072004685,71.15307616569127,71.42939758300781,16807500,0.005370700078819901,68.1260290145874,64.55715133666992
2021-04-27,71.63335204273712,72.76495983172148,71.39650366739328,72.44916534423828,24113300,0.014276583531947162,68.60597534179688,64.8137671661377
2021-04-28,72.73864057693494,73.96893598816108,71.929412835326,73.6333999633789,20570600,0.016345731707381184,69.06453895568848,65.11421333312988
2021-04-29,73.81103182122078,74.31104053418358,72.95574556992496,73.65312957763672,19724300,0.0002679438171757642,69.55402450561523,65.40510719299317
2021-04-30,73.02154950032575,73.3965586158486,71.7254638671875,71.7254638671875,36888200,-0.026172217277166676,69.91752090454102,65.62647384643554
2021-05-03,72.17282564942482,72.60046874973641,71.22543734136103,71.35701751708984,19641000,-0.005136897417351016,70.28167419433593,65.8272511291504
2021-05-04,71.67940593733198,73.07417915180672,71.48861615249436,72.43600463867188,20775600,0.015120967203031022,70.50240364074708,66.04494934082031
2021-05-05,73.67944360726204,74.22551088355138,72.6267871236972,72.83731842041016,25990600,0.005540252858231565,70.78727836608887,66.3011442565918
2021-05-06,73.64656884297634,75.79135537718325,73.34393034464279,75.69267272949219,38194400,0.03920180439100185,71.13235321044922,66.5943007659912
2021-05-07,76.67295913424576,76.67953965060434,75.12686907455519,75.9558334350586,21678700,0.0034766998716888597,71.49255981445313,66.88038116455078
2021-05-10,78.81774396515685,79.24538212214327,75.45581817626953,75.45581817626953,38889400,-0.006582973764833633,71.87710876464844,67.18441329956055
2021-05-11,74.98868900289891,78.10718536376953,74.55446538558854,78.10718536376953,28693600,0.03513800859340277,72.38106803894043,67.55645614624024
2021-05-12,77.63349571738262,77.93613416614879,74.97553475319775,75.21896362304688,31737900,-0.03697767020116405,72.73469467163086,67.81974067687989
2021-05-13,73.68602500941212,75.14658809396262,72.84389981241848,74.0083999633789,34338500,-0.01609386252294831,72.91529083251953,68.02066345214844
2021-05-14,73.15970247738261,73.54787258432198,72.12020689391376,72.73863983154297,25644200,-0.01715697316067155,72.99259529113769,68.21192962646484
2021-05-17,73.35707856319658,74.88343192534737,73.1399667224192,74.6465835571289,26097500,0.02623012651878809,73.1501651763916,68.46011535644531
2021-05-18,75.37028940058629,75.92293730091066,74.46895446116295,75.3966064453125,27081500,0.01004765191443191,73.37615737915038,68.64946228027344
2021-05-19,73.7518372282029,74.19921700077293,72.2649566576814,73.85052490234375,32914300,-0.02050598317167196,73.57649192810058,68.81499282836914
2021-05-20,73.4886518102426,73.75181719665261,72.50178537580177,73.1004867553711,20951000,-0.010156165416081553,73.7370216369629,68.97868087768555
2021-05-21,73.10049106646291,73.19259820421908,71.38334296771029,71.9754638671875,27775000,-0.015390087509929318,73.78340377807618,69.1398690032959
2021-05-24,71.05439067559826,72.46231986705772,70.73201567890855,72.22547149658203,19332500,0.003473511888104852,73.82320747375488,69.27250373840332
2021-05-25,72.55443227765457,72.95575843346687,70.25174352373101,70.42938232421875,23310100,-0.0248678082004391,73.7222183227539,69.39948066711426
2021-05-26,69.9819827696586,72.58072876227324,69.7582904582383,72.50177764892578,28241800,0.029425152632559515,73.66563720703125,69.57553749084472
2021-05-27,72.89653810862468,73.74523885007252,72.21888558736774,73.02153778076172,55448700,0.007168929489601794,73.6340576171875,69.7660683441162
2021-05-28,73.10049579602524,74.17946949623159,71.98862453615072,73.41629028320312,25153500,0.005405973558467059,73.71859893798828,69.94620445251465
2021-05-31,74.01500098641067,75.58740816136489,74.01500098641067,75.5150375366211,17812600,0.028586942289266615,73.92649993896484,70.19121055603027
2021-06-01,76.97559665304114,77.63350773554576,74.47553253173828,74.47553253173828,31468400,-0.013765536491704755,74.02847633361816,70.43358520507813
2021-06-02,75.14660099879342,76.12030654273224,74.67290423927163,75.52819061279297,20338300,0.014134280686158185,74.1630199432373,70.71767127990722
2021-06-04,75.33080905571951,75.51502333151905,73.94261645234968,74.27815246582031,18455100,-0.0165506168866294,74.09229393005371,71.00504692077637
2021-06-07,73.81761137026922,74.11367432865016,72.8307448812578,73.55445098876953,22746100,-0.009743127057229906,73.97222480773925,71.25044761657715
2021-06-08,74.00182906544859,74.1926188320743,72.17283232898866,72.31757354736328,22676500,-0.01681580685844697,73.81531257629395,71.4804531097412
2021-06-09,72.37021699168206,74.56763753463267,71.84388613304823,73.81761932373047,22517600,0.02074247935579243,73.600834274292,71.69980072021484
2021-06-10,73.8307807765098,74.58737950780757,73.05444551630687,73.5741958618164,30750900,-0.00329763360216917,73.51859588623047,71.88204208374023
2021-06-11,74.57420968670851,75.50186659162836,74.35709785541292,75.22554016113281,18359200,0.022444612271643294,73.57945289611817,72.10928451538086
2021-06-14,75.60055022495473,75.84397406577344,74.42288901353434,74.81763458251953,19212700,-0.005422434690924738,73.68340263366699,72.31652648925781
2021-06-15,74.85053435546365,74.9097489572408,73.19260079764464,73.3570785522461,20587900,-0.01952154780652049,73.61892738342286,72.5021890258789
2021-06-16,73.35707703402724,73.44260365764333,71.07412504429371,71.153076171875,38217700,-0.030044849438781385,73.40675086975098,72.56482223510743
2021-06-17,70.84384827713005,71.81755865019,69.01485671720295,69.67276763916016,33680600,-0.02080456126927044,73.1978630065918,72.61548110961914
2021-06-18,70.40306370702174,71.77151489257812,70.0806836746571,71.77151489257812,59819400,0.03012292068383915,73.13141441345215,72.675087890625
2021-06-21,70.88991080308678,72.824170764406,70.4885846883986,72.44258117675781,22673600,0.00935003650381483,73.15477027893067,72.74890548706054
2021-06-22,72.82416647004497,73.73866231169609,72.48863047176377,73.2912826538086,18576100,0.011715505760071965,73.20806083679199,72.85943435668945
2021-06-23,73.95579589302864,75.16635001789099,73.79131810305513,74.3900146484375,29491400,0.01499130530732784,73.40609245300293,72.98667465209961
2021-06-24,74.95333487335367,75.08751351702941,73.98052179164954,74.49040985107422,23136700,0.0013495790142155073,73.50552406311036,73.11355422973632
2021-06-25,74.87283626186606,76.46287954153651,74.7386575973199,75.40956115722656,26139200,0.012339189809667639,73.62492523193359,73.21381591796874
2021-06-28,75.97311985354447,76.2817348856571,73.8061041597613,74.20193481445312,18866400,-0.01601423379530842,73.6642074584961,73.27400360107421
2021-06-29,74.20192454564413,75.84564115789003,74.20192454564413,75.48335266113281,19589500,0.017269331990923842,73.66262321472168,73.35376693725586
2021-06-30,75.02713852401341,76.67085002727238,74.92650197678405,75.97982025146484,18903100,0.006577179905625341,73.737837600708,73.45582809448243
2021-07-01,76.08716207266029,76.72451829729098,74.30926692160219,74.65813446044922,22129200,-0.01739522134484317,73.69433479309082,73.5521141052246
2021-07-02,75.14117388960338,76.22803914034047,74.85939571597807,76.20120239257812,19688800,0.020668450173321196,73.79048728942871,73.67834030151367
2021-07-05,76.41590926549966,76.45616183733664,75.32904375861426,75.9261474609375,13732900,-0.003609587814947801,73.90907211303711,73.77590682983399
2021-07-06,76.14753265829586,76.71779950030148,75.59068163154095,76.32867431640625,19028000,0.005301557749599173,74.10962715148926,73.87389236450196
2021-07-07,77.0264355143285,77.54303411810602,76.4830052727074,76.55009460449219,21460000,0.002900879519642574,74.24625091552734,73.95591094970703
2021-07-08,75.15459652867604,76.82514967812139,74.80572901325874,76.2548828125,21824500,-0.003856452346890582,74.38028526306152,74.00834060668946
2021-07-12,77.36187446312455,78.02607255783914,77.15389603350383,77.20085906982422,22333300,0.012405451591214645,74.47905120849609,74.07929519653321
2021-07-13,77.22098571042979,77.76442098302955,77.05325984871357,77.65707397460938,12698500,0.00590945373253593,74.62102317810059,74.19792739868164
2021-07-14,77.99924273129108,78.11329509839756,76.77819855995925,77.23441314697266,19483600,-0.005442657133526652,74.81488990783691,74.3154753112793
2021-07-15,77.14718289878928,77.93214379098882,76.81844165591154,77.4759292602539,18236100,0.0031270531287868053,75.13103256225585,74.41627380371094
2021-07-16,77.38200893267391,77.73759209509734,75.81209716511482,76.08045959472656,19576800,-0.018011654443533587,75.45141716003418,74.48113662719726
2021-07-19,75.14118814483551,75.24853515625,73.94027032721883,75.24853515625,18644300,-0.010934797751066982,75.62526817321778,74.47225387573242
2021-07-20,75.2485351314065,75.89260184391912,73.94027030280725,75.87918090820312,13066600,0.00838083758897934,75.79709815979004,74.47072082519531
2021-07-21,75.65107675033282,77.06668348226695,75.47664041483631,76.75135803222656,19607100,0.011494287544808524,75.97010192871093,74.49663162231445
2021-07-22,76.26831733586761,76.95263671875,75.6041242409247,76.95263671875,12083800,0.002622477200193929,76.09823303222656,74.47354064941406
2021-07-23,76.22805533964092,76.81173809210576,75.67791469006741,76.56350708007812,13163300,-0.005056742111307799,76.20188789367675,74.50043151855469
2021-07-26,76.77819940612109,78.39507420531973,76.77819940612109,78.22734832763672,16419900,0.02173151819989605,76.34277725219727,74.58481048583984
2021-07-27,77.62353080590181,77.85835111942914,76.40919714164977,76.603759765625,22106500,-0.020754743663452646,76.46286849975586,74.66211288452149
2021-07-28,77.48935497861233,78.89825131814231,77.32162910203525,78.69698333740234,25209200,0.02732533727041231,76.62355003356933,74.74312088012695
2021-07-29,78.07304075590444,78.87141242613485,76.986175262449,77.53631591796875,30576800,-0.014748563035223317,76.70137481689453,74.78591506958008
2021-07-30,76.15425998142676,76.15425998142676,72.96746826171875,72.96746826171875,41956700,-0.058925261049076805,76.61684150695801,74.76825393676758
2021-08-02,74.40318528910845,74.7185106942386,73.08150482177734,73.08150482177734,23109400,0.00156284112324645,76.46085662841797,74.7678742980957
2021-08-03,73.65178742739636,75.83222386209033,73.42368268807353,75.57057189941406,36641400,0.03405878250190342,76.4430778503418,74.83977645874023
2021-08-04,75.1411913341955,75.97982070176464,74.88624984914595,75.49005889892578,18828200,-0.0010654014977609094,76.40114707946778,74.9050682067871
2021-08-05,73.55786376854785,73.79267898399767,72.39049304132028,73.18215942382812,32215200,-0.030572230420269242,76.23275032043458,74.9601237487793
2021-08-06,73.69874292544924,74.39648312736412,73.46392774177288,73.59810638427734,19273100,0.005683720782824864,76.09991149902343,74.98205032348633
2021-08-09,72.59174997604141,73.43037927390967,72.2428824403065,73.13518524169922,21502300,-0.00628985126548065,75.8966278076172,74.98432327270508
2021-08-10,73.0949193551041,74.29583698916507,73.02111957568346,73.8396224975586,17440500,0.009631988399719349,75.70575523376465,74.9927899169922
2021-08-11,73.92685883281219,74.13483728135486,73.30291836859665,73.30962371826172,14680600,-0.007177701637280154,75.5095157623291,74.948681640625
2021-08-12,73.26265716552734,73.78596617380468,73.01442615654413,73.26265716552734,14849500,-0.0006406601255365407,75.29885215759278,74.92442413330077
2021-08-13,73.59810470744635,73.73228846548075,72.43073416477567,72.65884399414062,11855200,-0.008241759100034884,75.12777137756348,74.86703720092774
2021-08-16,71.94768793039606,73.0613901667247,71.06209553946674,72.99430084228516,21856700,0.0046168756575810654,75.01505966186524,74.84136016845703
2021-08-17,72.53137008545303,73.34316261994074,70.88765873259074,71.78666687011719,23402600,-0.016544222743872017,74.81043395996093,74.80600448608398
2021-08-18,70.9413213950117,70.9413213950117,69.37812042236328,69.37812042236328,35379200,-0.03355144559241985,74.44177207946777,74.74721542358398
2021-08-19,66.19133983083759,67.27820019315114,65.27891068803898,65.4197998046875,60456900,-0.05705430751911611,73.86513023376465,74.57925903320313
2021-08-20,65.4734640184013,66.48652964238072,65.372832597631,65.4466323852539,31351100,0.00041015993088500124,73.30928649902344,74.41670776367188
2021-08-23,65.45334563766805,65.70158178224538,64.5140848064838,64.5409164428711,19773500,-0.01383899995115534,72.62496490478516,74.20301528930663
2021-08-24,66.67438310345946,67.94239021609188,66.48653095619349,66.89578247070312,29779200,0.03648640517703927,72.13956604003906,74.04457824707032
2021-08-25,67.15072100367351,67.39895711232963,66.11753423887905,66.75489044189453,15088600,-0.002106142175260395,71.54246139526367,73.91253448486329
2021-08-26,66.74818966793771,66.95617323945432,65.9028549194336,65.9028549194336,18032300,-0.012763641986688223,70.96078834533691,73.80753005981445
2021-08-27,66.42615796043212,67.76125451217037,66.35235816484276,67.55327606201172,19572800,0.025043241974809227,70.69007873535156,73.76514022827149
2021-08-30,67.64048715379626,68.19062779049298,67.05679929640608,67.12389373779297,13031600,-0.006356202826115931,70.39219818115234,73.67218780517578
2021-08-31,66.41943895189375,66.59387527527478,65.54726245357554,66.20475006103516,20433600,-0.013693241341872664,69.9239070892334,73.54743118286133
2021-09-01,65.31916473414434,66.81527666276396,64.21888341096455,66.31880950927734,20847500,0.0017228287719088797,69.46534461975098,73.4079817199707
2021-09-02,66.26513715460392,67.0903507206464,65.68816484750691,66.11083221435547,24448600,-0.003136022743182365,69.11177825927734,73.24239807128906
2021-09-03,67.1976935565806,67.68073975209266,66.09070181486757,66.15779113769531,38716500,0.0007103060386168814,68.73976249694825,73.07574569702149
2021-09-06,65.00383704243038,65.44663579121176,64.51408037390377,65.11788940429688,11916100,-0.015718507457936015,68.33889770507812,72.8699122619629
2021-09-08,64.72206080966362,64.89649715110465,63.53455876025973,63.76266860961914,22635100,-0.02081180466804733,67.83505001068116,72.66112693786621
2021-09-09,63.84316594719799,64.21887018939488,62.50806458058784,63.5345458984375,28997700,-0.0035776845002880586,67.34629611968994,72.42215080261231
2021-09-10,64.077984291167,64.53419880167337,63.60834884643555,63.60834884643555,18022000,0.00116161919400537,66.86358070373535,72.17472137451172
2021-09-13,63.53455615419222,63.7358292413366,63.02467320564433,63.57481384277344,18832800,-0.0005272107242253465,66.409379196167,71.9530549621582
2021-09-14,63.836470193875485,64.12495890879417,62.44098966038106,63.12530899047852,25571600,-0.007070486331373083,65.91592960357666,71.69153709411621
2021-09-15,62.98441228524451,63.360121687396685,61.54867935180664,61.54867935180664,35084400,-0.024976188851759784,65.40403022766114,71.4039877319336
2021-09-16,60.66980486343765,60.66980486343765,58.98583561321087,58.99254608154297,39726500,-0.041530269977899104,64.88475151062012,71.05726516723632
2021-09-17,59.23406125290504,59.56951294980544,57.0804619730348,57.7983283996582,74648800,-0.02024353517873334,64.50367794036865,70.68222984313965
2021-09-20,55.55080872567672,56.31563826320901,54.43710652134083,55.51726150512695,49636100,-0.03946596653727341,64.0072093963623,70.2674774169922
2021-09-21,56.82552148709696,56.82552148709696,55.35624637811851,56.4364013671875,32380300,0.016555929401807168,63.601983642578126,69.85218826293945
2021-09-22,59.10659489040942,60.03244495814972,58.03986082629316,58.44240188598633,62161000,0.03554444419209779,63.179314613342285,69.467894821167
2021-09-23,58.65513245462237,59.49941045682628,57.484996435091006,58.44036483764648,47485400,-3.4855657435550746e-05,62.76358833312988,69.09201385498046
2021-09-24,57.981190643569725,58.351488190929125,57.02582229334742,57.53683471679688,26631600,-0.015460720058125932,62.34528732299805,68.69323196411133
2021-09-27,58.21077574753254,58.75141267539964,56.65552711368591,58.3588981628418,38386300,0.014287602891108087,61.88556842803955,68.33880073547363
2021-09-28,57.38131296029376,57.61830317506334,55.218770893942434,55.43354415893555,35896000,-0.05012695743061302,61.30105094909668,67.94250091552735
2021-09-29,56.11488525105967,56.87770290966205,55.43353915143204,56.13710784912109,39704900,0.012692020704437201,60.797668838500975,67.5476594543457
2021-09-30,57.32205604508874,58.01821152614791,56.0852637098396,56.46296310424805,39151000,0.005804632044863478,60.304876518249515,67.14189155578613
2021-10-01,56.84067152791948,57.25540295833596,56.048235030349744,56.43334197998047,23191700,-0.000524611579680756,59.82100200653076,66.73150566101074
2021-10-04,56.72217374174264,57.02582043281075,55.87049393083685,55.90752029418945,25090000,-0.00931757126802002,59.30848846435547,66.31838592529297
2021-10-05,56.27781456904693,56.35928047411177,55.50759506225586,55.50759506225586,21889400,-0.007153335183337717,58.82797374725342,65.86399085998535
2021-10-06,54.84847003086592,57.225779568913225,54.74478717128444,57.070255279541016,27318400,0.028152187381429883,58.493353080749515,65.47332077026367
2021-10-07,58.01821429471845,59.52162701293101,57.5516414409716,58.773624420166016,33115300,0.029846881397000535,58.255307006835935,65.07485359191895
2021-10-08,60.32887122160974,60.61029530243062,58.9439564640535,59.136512756347656,37172600,0.006174339931589001,58.03171520233154,64.70685752868653
2021-10-11,60.654738154783466,61.54344999026701,59.79564515022959,60.44737243652344,28327900,0.022166671977712715,57.87534313201904,64.45645561218262
2021-10-13,59.84008124361928,59.84008124361928,58.63290771724558,58.65512466430664,32052800,-0.029649721732716516,57.65183391571045,64.1679280090332
2021-10-14,59.240195421512034,59.42534418074317,58.60328323773359,58.65512466430664,24030000,0.0,57.507156181335446,63.829619064331055
2021-10-15,58.8698955771226,59.95116361027693,58.72918636786468,59.75120544433594,26927200,0.018686871544512984,57.545089149475096,63.51484199523926
2021-10-18,59.18095260996612,59.54384259902614,58.121901472255146,59.1883544921875,20912800,-0.00941990957274974,57.61459045410156,63.23496589660645
2021-10-19,59.04023307714541,59.42533998301436,58.366288929010594,58.50700378417969,20804500,-0.011511566994107714,57.7640775680542,62.933143844604494
2021-10-20,58.04043664839126,58.04043664839126,56.49259004118426,56.78142166137695,27576600,-0.02949359924784478,57.78132858276367,62.60606857299805
2021-10-21,55.17432488083894,55.66312026977539,54.02640042521508,55.66312026977539,37556500,-0.019694846639640162,57.642364501953125,62.24253852844238
2021-10-22,55.30022927817456,57.09987541875987,55.278012331424016,56.3444709777832,35142600,0.012240612899629078,57.53756980895996,61.90323547363281
2021-10-25,57.17392696922361,57.4479491304638,56.55923746473552,57.02581024169922,17950000,0.012092389050643026,57.51201858520508,61.57849853515625
2021-10-26,57.033228596628,57.07766249325955,56.33706741450944,56.41853332519531,16674100,-0.010649158932245162,57.41500034332275,61.25369232177734
2021-10-27,56.27041374381541,56.825860024985,55.137298583984375,55.137298583984375,20087300,-0.02270946559042797,57.4001880645752,60.89655227661133
2021-10-28,55.13730209041875,55.30764144693846,54.47077103086088,54.58185577392578,22719000,-0.010073812542929605,57.32242546081543,60.5524560546875
2021-10-29,54.07824403057005,54.18193252810324,52.59705404106859,53.03400802612305,30268500,-0.028358283643081128,57.15097770690918,60.2255738067627
2021-11-01,53.32284333778839,53.95975552967976,52.693338678442295,53.55983352661133,19649600,0.009914873871672558,57.00730228424072,59.98837448120117
2021-11-03,52.28600580957394,52.508186569434,49.33103334506726,49.49396514892578,77316900,-0.07591264031217371,56.68662452697754,59.66932113647461
2021-11-04,49.53840190517898,50.07903877194359,48.5978486880087,48.931114196777344,30122100,-0.011372112750611896,56.35780048370361,59.35712509155273
2021-11-05,49.197729708819416,49.36806905752567,47.39808349992015,47.47954940795898,35954600,-0.029665475897010518,55.87826519012451,58.968800430297854
2021-11-08,47.69432234360162,50.47155378072565,47.64248091612031,50.06422424316406,27722000,0.05443764457401978,55.44279518127441,58.634987106323244
2021-11-09,49.805020454389776,49.842052469491335,48.30902083913743,48.834842681884766,20961500,-0.024556089300577955,54.92771167755127,58.293626861572264
2021-11-10,47.84984849421093,49.08664091976061,47.69432420569499,48.64969253540039,22492600,-0.0037913533927089738,54.33782768249512,57.91555519104004
2021-11-11,50.70113583921212,51.293614132250205,50.0642236517983,50.36787033081055,28795100,0.03531734129994568,53.923464965820315,57.58043472290039
2021-11-12,49.753184410087655,51.538015855436775,49.627284585579,50.5826530456543,24542500,0.004264280253127195,53.5198413848877,57.26799278259277
2021-11-16,50.36046489961014,50.41230632864218,49.01998962728749,49.12367248535156,17207900,-0.028843496188029172,52.988464736938475,56.92409004211426
2021-11-17,49.61246997318768,50.14569941163958,48.13868713378906,48.13868713378906,25487600,-0.020051134244008728,52.435981369018556,56.56464714050293
2021-11-18,47.55360975625412,47.87947340192876,45.80580490265899,46.16129302978516,51343900,-0.04107702602084351,51.818695831298825,56.16471717834472
2021-11-19,46.857452311841016,47.99056473583937,46.51677924390644,47.42030334472656,26849500,0.027274156166488428,51.35063991546631,55.81076545715332
2021-11-22,48.546007189931686,51.11586723554715,48.24976804352053,50.05681610107422,44693500,0.055598816759590663,51.07032470703125,55.53664840698242
2021-11-23,52.29342414460842,53.30063400354184,51.25658980155431,51.37508773803711,30391600,0.026335507122567492,50.821855545043945,55.293459243774414
2021-11-24,51.92312029434921,52.56744003295898,51.47876438681816,52.56744003295898,20764100,0.02320876415825701,50.598937034606934,55.07264106750488
2021-11-25,52.79702684772407,52.79702684772407,51.69354169964972,52.21195602416992,17199200,-0.006762437139152477,50.38860816955567,54.845383911132814
2021-11-26,49.99016801229595,51.36767531621369,49.99016801229595,50.83444595336914,22664200,-0.026383038976036555,50.1734655380249,54.59956665039063
2021-11-29,52.04901480965196,52.28600497960478,51.21955203996275,51.47135162353516,18164000,0.012529017641901063,50.01794033050537,54.398020095825196
2021-11-30,51.10105959697162,52.91551525008065,50.87147693441199,51.80462265014648,42668700,0.00647488391307216,49.956471061706544,54.254261627197266
2021-12-01,52.80442602141552,53.28580825356445,51.8194333104714,52.01198959350586,28194700,0.004002865627644736,49.87907886505127,54.13853485107422
2021-12-02,52.56003346056046,54.47817199572719,51.92312124302207,54.42633056640625,24888400,0.046418931322747214,50.12569713592529,54.11671623229981
2021-12-03,54.130087496131765,55.055831274491865,52.58224661085365,53.22656631469727,34451500,-0.022043820320481244,50.34046974182129,54.05251953125
2021-12-06,53.96716600618341,56.2778190606824,53.293221765093136,56.11488723754883,28848800,0.05426464870520897,50.77223663330078,54.00596923828125
2021-12-07,57.9737831136265,59.10689270455983,56.3592855810419,56.52962493896485,37125100,0.0073908675902765175,51.09550666809082,53.967754440307615
2021-12-08,57.0184039097531,57.0184039097531,55.529812120856725,56.10747528076172,24281000,-0.007467759757099568,51.45913829803467,53.939167251586916
2021-12-09,55.46316330961115,56.24819226112962,55.1372996767732,55.67793655395508,16925200,-0.007655641688691706,51.8105504989624,53.88554801940918
2021-12-10,55.91492204150693,56.433336277139446,55.42612663337509,56.0260124206543,16827100,0.006251594226411639,52.09345760345459,53.897397384643554
2021-12-13,57.39612409416864,58.307058614308055,57.31465817568899,57.66273880004883,31699100,0.029213686797940674,52.447461891174314,53.927910003662106
2021-12-14,58.15151650430245,58.4255386864774,57.19615393328768,57.65531921386719,21063500,-0.00012867210847145039,52.874044227600095,53.95175712585449
2021-12-15,57.82566896797618,57.89972735074032,56.43334651072367,57.329471588134766,22112200,-0.005651648974897228,53.333583450317384,53.96967971801758
2021-12-16,58.50701232767471,59.5882804850625,58.10709029955175,59.57347106933594,30125700,0.03914216229520595,54.00419235229492,54.042998733520506
2021-12-17,59.17354088202826,59.74379653869126,58.558845683728855,58.632904052734375,38744500,-0.01578835343515339,54.564822387695315,54.10550491333008
2021-12-20,57.76641586867305,58.43295256644691,57.23318651045396,57.97378158569336,19195400,-0.011241511531617121,54.96067066192627,54.12357543945313
2021-12-21,59.09948475467235,59.53643310358237,58.61809686244034,59.4994010925293,19590300,0.026315680383568907,55.36688632965088,54.13809097290039
2021-12-22,59.166137544939794,59.358693838239546,58.19595984651143,59.1883544921875,18655600,-0.005227726575904201,55.6979320526123,54.139127807617186
2021-12-23,59.21056800795518,59.29203391000336,58.35888827792839,58.61809539794922,13121200,-0.009634650247179133,56.01823902130127,54.1025422668457
2021-12-27,58.4107273996635,58.84026818864268,57.95896401530863,58.469970703125,11371400,-0.0025269448592388777,56.40001525878906,54.09883918762207
2021-12-28,58.144119048809934,58.15892846370476,56.70736284146227,57.06285095214844,18923700,-0.02406568250429031,56.67959022521973,54.066993713378906
2021-12-29,56.56664451367551,57.75160104328876,56.54442756754628,57.21096420288086,12113500,0.0025956160314637433,56.949907302856445,54.016188888549806
2021-12-30,57.7590066509315,58.49219982224053,57.47758256465517,57.73678970336914,26568500,0.009190991758565747,57.23614730834961,53.987157592773436
2022-01-03,58.507001974643806,59.22537999154361,57.76640701293946,57.76640701293945,18557200,0.0005129711873914644,57.40315113067627,53.97234565734863
2022-01-04,58.14411500993444,58.558846401683205,56.951756608365294,57.08506393432617,18178700,-0.011794797596822337,57.596076011657715,53.978418502807614
2022-01-05,57.2998363220032,58.27001394931318,57.12208945646764,57.62569427490234,22039000,0.00947060935585764,57.67161636352539,54.01766998291016
2022-01-06,58.240390540523656,59.50680731667555,57.99599283364572,58.78842926025391,22044100,0.020177370528583483,57.78455657958985,54.066549148559574
2022-01-07,59.54382818694285,62.20996856689453,59.09206486794574,62.20996856689453,35213100,0.05820089683794083,58.089681243896486,54.17023231506348
2022-01-10,61.091682009738015,62.4099402497505,60.95097279723338,61.46938705444336,25056700,-0.011904547285774947,58.3792537689209,54.27124938964844
2022-01-11,61.82487676348727,63.06166913098204,61.69897131177688,62.639530181884766,28418800,0.01903619319328853,58.709929656982425,54.42129402160644
2022-01-12,64.05406459608953,64.1207210890573,62.89873812070568,63.32087707519531,27335400,0.010877266980325873,58.99283657073975,54.596074447631835
2022-01-13,62.83208511433579,63.1209223995014,61.98780715850694,62.35810470581055,23154200,-0.015204659408640908,59.227975845336914,54.78255638122559
2022-01-14,62.00261498011248,62.898734261848645,61.40273483166476,62.72099304199219,21183400,0.00581942536409108,59.497551918029785,54.965779571533204
2022-01-17,62.20998140329423,62.65433728325944,62.20998140329423,62.3951301574707,9688500,-0.0051954356702119675,59.638634872436526,55.2238028717041
2022-01-18,62.6395235381528,64.34288856863063,62.56546517166093,63.92074966430664,24080200,0.02445093876694604,59.90302715301514,55.523595581054686
2022-01-19,65.5278599685876,65.91296695229254,65.08349836777637,65.32789611816406,29332500,0.022013922884937198,60.27073287963867,55.88056251525879
2022-01-20,65.76484181098284,65.89074161171065,64.16515381247038,64.21699523925781,22748800,-0.017005000082918165,60.506612586975095,56.16361793518067
2022-01-21,64.03925670925106,64.23181300984042,62.46178559144415,62.88393020629883,32752300,-0.02075875752193468,60.69139137268066,56.44459968566895
2022-01-24,61.98781446503973,62.18037079441612,60.78805388654669,62.11371994018555,29040100,-0.012248125452504421,60.86617259979248,56.71388023376465
2022-01-25,62.25442123413086,62.98761443881277,61.50642426412268,62.25442123413086,22490500,0.0022652208574982513,61.05539512634277,56.95161125183105
2022-01-26,63.617121929705874,64.10591177068967,62.07668272423796,62.43217086791992,25806800,0.0028552130156438427,61.32386112213135,57.188601608276365
2022-01-27,62.95058488263745,63.29125795808488,61.66935284536808,62.572879791259766,20994900,0.00225378873397708,61.59195690155029,57.45758575439453
2022-01-28,63.3801283007631,63.95038402621923,61.343491830817946,61.95818710327149,28453000,-0.00982362790459479,61.80302677154541,57.73397575378418
2022-01-31,61.42495739260345,61.42495739260345,59.89192581176758,59.89192581176758,31397700,-0.03334928583465302,61.909302711486816,58.00858840942383
